"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/06/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/07/2020","AQS","120110035","1","0.9","ppm","10","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/08/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/09/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/10/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/11/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/12/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/13/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/14/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/15/2020","AQS","120110035","1","0.8","ppm","9","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/16/2020","AQS","120110035","1","0.9","ppm","10","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/17/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/18/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/19/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","18","75.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/20/2020","AQS","120110035","1","0.8","ppm","9","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/21/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/22/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/23/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/24/2020","AQS","120110035","1","0.4","ppm","5","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/25/2020","AQS","120110035","1","0.4","ppm","5","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/26/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/27/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/28/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/29/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/30/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/31/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/01/2020","AQS","120110035","1","0.8","ppm","9","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/02/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/03/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/04/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/05/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/06/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/07/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/08/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/09/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/10/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/11/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/12/2020","AQS","120110035","1","0.4","ppm","5","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/13/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/14/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/15/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/16/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","18","75.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/17/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/18/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/19/2020","AQS","120110035","1","0.8","ppm","9","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/20/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/21/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/22/2020","AQS","120110035","1","0.4","ppm","5","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/23/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/24/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/25/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/26/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/27/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/28/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/29/2020","AQS","120110035","1","0.6","ppm","7","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"09/30/2020","AQS","120110035","1","0.7","ppm","8","Near Road - Fort Lauderdale","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"10/01/2020","AQS","120110035","1","0.5","ppm","6","Near Road - Fort Lauderdale","2","8.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"01/01/2020","AQS","120864002","1","0.5","ppm","6","Lab Annex","19","79.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/02/2020","AQS","120864002","1","0.8","ppm","9","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/03/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/04/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/05/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/06/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/07/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/08/2020","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/09/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/10/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/11/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/12/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/13/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/14/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/15/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/16/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/17/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/18/2020","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/19/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/20/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/21/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/22/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/23/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/24/2020","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/25/2020","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/26/2020","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/27/2020","AQS","120864002","1","0.7","ppm","8","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/28/2020","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/29/2020","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/30/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/31/2020","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/01/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/02/2020","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/03/2020","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/04/2020","AQS","120864002","1","0.9","ppm","10","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/05/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/06/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/07/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/08/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/09/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/10/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/11/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/12/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/13/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/14/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/15/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/16/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/17/2020","AQS","120864002","1","0.7","ppm","8","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/18/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/19/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/20/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/21/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/22/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/23/2020","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/24/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/25/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/26/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/27/2020","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/28/2020","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/29/2020","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"03/01/2020","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"03/02/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"03/03/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"03/04/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"03/05/2020","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
