"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/19/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/20/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/21/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/22/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/23/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/24/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/25/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/26/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/27/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/28/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/29/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/30/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/01/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/02/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/03/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/04/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/05/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/06/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/07/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/08/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/09/2015","AQS","120860034","1","0.7","ppm","8","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/10/2015","AQS","120860034","1","0.9","ppm","10","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/11/2015","AQS","120860034","1","0.5","ppm","6","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/12/2015","AQS","120860034","1","0.5","ppm","6","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/13/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/14/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/15/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/16/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/17/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/18/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/19/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/20/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/21/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/22/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/23/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/24/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/25/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/26/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/27/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/28/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/29/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/30/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"12/31/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"01/01/2015","AQS","120864002","1","0.4","ppm","5","Lab Annex","19","79.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/02/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/03/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/04/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/05/2015","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/06/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/07/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/08/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/09/2015","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/10/2015","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/11/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/12/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/13/2015","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/14/2015","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/15/2015","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/16/2015","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/17/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/18/2015","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/19/2015","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/20/2015","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/21/2015","AQS","120864002","1","0.8","ppm","9","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/22/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/23/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/24/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/26/2015","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/27/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/28/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/29/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/30/2015","AQS","120864002","1","0.8","ppm","9","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"01/31/2015","AQS","120864002","1","0.8","ppm","9","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/01/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/02/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/03/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/04/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/05/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/06/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/07/2015","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/08/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/09/2015","AQS","120864002","1","1.2","ppm","14","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/10/2015","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"02/11/2015","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
