"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/17/2015","AQS","060595001","1","1.2","ppm","14","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/18/2015","AQS","060595001","1","1.1","ppm","13","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/19/2015","AQS","060595001","1","1.6","ppm","18","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/20/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/21/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/22/2015","AQS","060595001","1","1.1","ppm","13","La Habra","18","75.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/24/2015","AQS","060595001","1","0.9","ppm","10","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/25/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/26/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/27/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/28/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/29/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/30/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/31/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/01/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/02/2015","AQS","060595001","1","1.1","ppm","13","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/03/2015","AQS","060595001","1","1","ppm","11","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/04/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/05/2015","AQS","060595001","1","1.3","ppm","15","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/06/2015","AQS","060595001","1","0.9","ppm","10","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/07/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/08/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/09/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/10/2015","AQS","060595001","1","0.9","ppm","10","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/11/2015","AQS","060595001","1","1.1","ppm","13","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/12/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/13/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/14/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/15/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/16/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/17/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/18/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/19/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/20/2015","AQS","060595001","1","0.5","ppm","6","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/21/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/22/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/23/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/24/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/25/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/26/2015","AQS","060595001","1","0.7","ppm","8","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/27/2015","AQS","060595001","1","0.4","ppm","5","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/28/2015","AQS","060595001","1","0.2","ppm","2","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/01/2015","AQS","060595001","1","0.2","ppm","2","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/02/2015","AQS","060595001","1","0.4","ppm","5","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/03/2015","AQS","060595001","1","0.4","ppm","5","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/06/2015","AQS","060595001","1","1","ppm","11","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/07/2015","AQS","060595001","1","0.9","ppm","10","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/08/2015","AQS","060595001","1","0.7","ppm","8","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/09/2015","AQS","060595001","1","0.4","ppm","5","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/10/2015","AQS","060595001","1","0.7","ppm","8","La Habra","21","88.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/11/2015","AQS","060595001","1","1","ppm","11","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/12/2015","AQS","060595001","1","1.2","ppm","14","La Habra","20","83.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/13/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/14/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/15/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/16/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/18/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/21/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/22/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/23/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/25/2015","AQS","060595001","1","0.5","ppm","6","La Habra","19","79.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/26/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/27/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/28/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/29/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/30/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/31/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/01/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/02/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/03/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/04/2015","AQS","060595001","1","0.7","ppm","8","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/05/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/06/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/07/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/08/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/09/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/10/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/11/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/12/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/13/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/14/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/15/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/16/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/17/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/18/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/19/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/20/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/21/2015","AQS","060595001","1","0.2","ppm","2","La Habra","23","96.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/22/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/24/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/25/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/26/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/27/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/28/2015","AQS","060595001","1","0.8","ppm","9","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/29/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/30/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/01/2015","AQS","060595001","1","0.6","ppm","7","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/02/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/03/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/04/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/05/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/06/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/07/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/08/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/09/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/10/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/11/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/13/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/14/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/15/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/16/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/17/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/18/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/19/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/20/2015","AQS","060595001","1","0.3","ppm","3","La Habra","20","83.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/21/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/23/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/24/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/25/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/26/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/29/2015","AQS","060595001","1","0.3","ppm","3","La Habra","19","79.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/30/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/31/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/01/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/02/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/04/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/05/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/06/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/07/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/08/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/09/2015","AQS","060595001","1","0.5","ppm","6","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/10/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/11/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/12/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/13/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/14/2015","AQS","060595001","1","0.2","ppm","2","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/15/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/16/2015","AQS","060595001","1","0.3","ppm","3","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/17/2015","AQS","060595001","1","0.4","ppm","5","La Habra","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
