"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/08/2020","AQS","120866001","3","8.1","ug/m3 LC","34","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/09/2020","AQS","120866001","3","21","ug/m3 LC","70","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/10/2020","AQS","120866001","3","18.6","ug/m3 LC","65","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/11/2020","AQS","120866001","3","14.6","ug/m3 LC","56","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/12/2020","AQS","120866001","3","11.9","ug/m3 LC","50","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/13/2020","AQS","120866001","3","15.4","ug/m3 LC","58","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/14/2020","AQS","120866001","3","10.9","ug/m3 LC","45","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/15/2020","AQS","120866001","3","8.4","ug/m3 LC","35","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/16/2020","AQS","120866001","3","9.2","ug/m3 LC","38","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/17/2020","AQS","120866001","3","6.8","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/18/2020","AQS","120866001","3","4.9","ug/m3 LC","20","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/19/2020","AQS","120866001","3","5.1","ug/m3 LC","21","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/20/2020","AQS","120866001","3","5.3","ug/m3 LC","22","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/21/2020","AQS","120866001","3","6.4","ug/m3 LC","27","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/22/2020","AirNow","120866001","3","4.4","ug/m3 LC","18","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/23/2020","AQS","120866001","3","6.1","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/24/2020","AQS","120866001","3","6.4","ug/m3 LC","27","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/25/2020","AQS","120866001","3","5.9","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/26/2020","AQS","120866001","3","6.1","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/27/2020","AQS","120866001","3","15.3","ug/m3 LC","58","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/28/2020","AQS","120866001","3","17.3","ug/m3 LC","62","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/29/2020","AQS","120866001","3","6.9","ug/m3 LC","29","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/30/2020","AQS","120866001","3","8.9","ug/m3 LC","37","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/31/2020","AQS","120866001","3","13.3","ug/m3 LC","54","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/01/2020","AQS","120866001","3","8","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/02/2020","AQS","120866001","3","6.9","ug/m3 LC","29","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/03/2020","AQS","120866001","3","8","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/04/2020","AQS","120866001","3","10.7","ug/m3 LC","45","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/05/2020","AQS","120866001","3","7.8","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/06/2020","AQS","120866001","3","8","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/07/2020","AQS","120866001","3","11.8","ug/m3 LC","49","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/08/2020","AQS","120866001","3","9.8","ug/m3 LC","41","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/09/2020","AQS","120866001","3","7.6","ug/m3 LC","32","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/10/2020","AQS","120866001","3","7.6","ug/m3 LC","32","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/11/2020","AQS","120866001","3","7.7","ug/m3 LC","32","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/12/2020","AQS","120866001","3","6.7","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/13/2020","AQS","120866001","3","5.4","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/14/2020","AQS","120866001","3","7.8","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/15/2020","AQS","120866001","3","8.4","ug/m3 LC","35","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/16/2020","AQS","120866001","3","7.1","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/17/2020","AQS","120866001","3","6.4","ug/m3 LC","27","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/18/2020","AQS","120866001","3","6.9","ug/m3 LC","29","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/19/2020","AQS","120866001","3","6.3","ug/m3 LC","26","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/20/2020","AQS","120866001","3","12.7","ug/m3 LC","52","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/21/2020","AQS","120866001","3","15.5","ug/m3 LC","58","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/22/2020","AQS","120866001","3","9.4","ug/m3 LC","39","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/23/2020","AQS","120866001","3","10.1","ug/m3 LC","42","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/26/2020","AirNow","120866001","3","4.7","ug/m3 LC","20","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/27/2020","AQS","120866001","3","5.2","ug/m3 LC","22","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/28/2020","AQS","120866001","3","7.4","ug/m3 LC","31","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/29/2020","AQS","120866001","3","6.1","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/30/2020","AQS","120866001","3","5.8","ug/m3 LC","24","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/31/2020","AQS","120866001","3","5.8","ug/m3 LC","24","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/01/2020","AQS","120866001","3","6.3","ug/m3 LC","26","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/02/2020","AQS","120866001","3","16.3","ug/m3 LC","60","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/03/2020","AQS","120866001","3","22.5","ug/m3 LC","73","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/04/2020","AQS","120866001","3","22.5","ug/m3 LC","73","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/05/2020","AQS","120866001","3","8.9","ug/m3 LC","37","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/06/2020","AQS","120866001","3","10.9","ug/m3 LC","45","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/07/2020","AQS","120866001","3","6.2","ug/m3 LC","26","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/08/2020","AQS","120866001","3","5.6","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/09/2020","AQS","120866001","3","4.9","ug/m3 LC","20","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/10/2020","AQS","120866001","3","5.4","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/11/2020","AQS","120866001","3","5.4","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/12/2020","AQS","120866001","3","4.3","ug/m3 LC","18","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/13/2020","AQS","120866001","3","6.5","ug/m3 LC","27","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/14/2020","AQS","120866001","3","7.4","ug/m3 LC","31","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/15/2020","AQS","120866001","3","5.8","ug/m3 LC","24","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/16/2020","AQS","120866001","3","5.7","ug/m3 LC","24","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/17/2020","AirNow","120866001","3","6.1","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/18/2020","AQS","120866001","3","10.5","ug/m3 LC","44","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/19/2020","AQS","120866001","3","12.6","ug/m3 LC","52","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/20/2020","AQS","120866001","3","7.8","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/21/2020","AQS","120866001","3","5.4","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/22/2020","AQS","120866001","3","6.3","ug/m3 LC","26","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/23/2020","AQS","120866001","3","6.7","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/24/2020","AQS","120866001","3","5.8","ug/m3 LC","24","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/25/2020","AQS","120866001","3","8.9","ug/m3 LC","37","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/26/2020","AQS","120866001","3","6.9","ug/m3 LC","29","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/27/2020","AQS","120866001","3","5.7","ug/m3 LC","24","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/28/2020","AQS","120866001","3","8.1","ug/m3 LC","34","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/29/2020","AQS","120866001","3","5.9","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"09/30/2020","AQS","120866001","3","6.6","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/01/2020","AirNow","120866001","3","5.3","ug/m3 LC","22","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/02/2020","AirNow","120866001","3","5.5","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/03/2020","AirNow","120866001","3","7.6","ug/m3 LC","32","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/04/2020","AirNow","120866001","3","9.5","ug/m3 LC","40","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/05/2020","AirNow","120866001","3","6.8","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/06/2020","AirNow","120866001","3","5.5","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/07/2020","AirNow","120866001","3","7.1","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/08/2020","AirNow","120866001","3","7.8","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/09/2020","AirNow","120866001","3","6.7","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/10/2020","AirNow","120866001","3","6.3","ug/m3 LC","26","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/11/2020","AirNow","120866001","3","6.8","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/12/2020","AirNow","120866001","3","6.5","ug/m3 LC","27","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/13/2020","AirNow","120866001","3","7.2","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/14/2020","AirNow","120866001","3","7.9","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/15/2020","AirNow","120866001","3","6.7","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/16/2020","AirNow","120866001","3","4.2","ug/m3 LC","18","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"10/17/2020","AirNow","120866001","3","5.4","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
