"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/28/2018","AQS","060371701","1","0.06","ppm","67","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"10/29/2018","AQS","060371701","1","0.049","ppm","45","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"10/30/2018","AQS","060371701","1","0.043","ppm","40","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"10/31/2018","AQS","060371701","1","0.044","ppm","41","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/01/2018","AQS","060371701","1","0.043","ppm","40","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/02/2018","AQS","060371701","1","0.039","ppm","36","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/03/2018","AQS","060371701","1","0.05","ppm","46","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/04/2018","AQS","060371701","1","0.056","ppm","54","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/05/2018","AQS","060371701","1","0.045","ppm","42","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/06/2018","AQS","060371701","1","0.037","ppm","34","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/07/2018","AQS","060371701","1","0.042","ppm","39","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/08/2018","AQS","060371701","1","0.039","ppm","36","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/09/2018","AQS","060371701","1","0.041","ppm","38","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/10/2018","AQS","060371701","1","0.042","ppm","39","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/11/2018","AQS","060371701","1","0.049","ppm","45","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/12/2018","AQS","060371701","1","0.041","ppm","38","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/13/2018","AQS","060371701","1","0.029","ppm","27","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/14/2018","AQS","060371701","1","0.031","ppm","29","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/15/2018","AQS","060371701","1","0.028","ppm","26","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/16/2018","AQS","060371701","1","0.028","ppm","26","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/17/2018","AQS","060371701","1","0.035","ppm","32","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/18/2018","AQS","060371701","1","0.039","ppm","36","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/19/2018","AQS","060371701","1","0.018","ppm","17","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/20/2018","AQS","060371701","1","0.029","ppm","27","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/21/2018","AQS","060371701","1","0.032","ppm","30","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/22/2018","AQS","060371701","1","0.032","ppm","30","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/23/2018","AQS","060371701","1","0.03","ppm","28","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/24/2018","AQS","060371701","1","0.029","ppm","27","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/25/2018","AQS","060371701","1","0.033","ppm","31","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/26/2018","AQS","060371701","1","0.03","ppm","28","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/27/2018","AQS","060371701","1","0.024","ppm","22","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"11/28/2018","AQS","060371701","1","0.031","ppm","29","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/01/2018","AQS","060371701","1","0.027","ppm","25","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/02/2018","AQS","060371701","1","0.032","ppm","30","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/03/2018","AQS","060371701","1","0.027","ppm","25","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/04/2018","AQS","060371701","1","0.03","ppm","28","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/05/2018","AQS","060371701","1","0.01","ppm","9","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/06/2018","AQS","060371701","1","0.022","ppm","20","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/07/2018","AQS","060371701","1","0.024","ppm","22","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/08/2018","AQS","060371701","1","0.023","ppm","21","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/09/2018","AQS","060371701","1","0.022","ppm","20","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/10/2018","AQS","060371701","1","0.005","ppm","5","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/11/2018","AQS","060371701","1","0.014","ppm","13","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/12/2018","AQS","060371701","1","0.021","ppm","19","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/13/2018","AQS","060371701","1","0.023","ppm","21","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/14/2018","AQS","060371701","1","0.003","ppm","3","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/15/2018","AQS","060371701","1","0.02","ppm","19","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/16/2018","AQS","060371701","1","0.024","ppm","22","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/17/2018","AQS","060371701","1","0.024","ppm","22","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/18/2018","AQS","060371701","1","0.019","ppm","18","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/19/2018","AQS","060371701","1","0.019","ppm","18","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/20/2018","AQS","060371701","1","0.016","ppm","15","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/21/2018","AQS","060371701","1","0.008","ppm","7","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/22/2018","AQS","060371701","1","0.017","ppm","16","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/23/2018","AQS","060371701","1","0.017","ppm","16","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/24/2018","AQS","060371701","1","0.025","ppm","23","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/25/2018","AQS","060371701","1","0.03","ppm","28","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/26/2018","AQS","060371701","1","0.025","ppm","23","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/27/2018","AQS","060371701","1","0.022","ppm","20","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/28/2018","AQS","060371701","1","0.033","ppm","31","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/29/2018","AQS","060371701","1","0.028","ppm","26","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"12/30/2018","AQS","060371701","1","0.026","ppm","24","Pomona","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.06703","-117.7514"
"01/01/2018","AQS","060372005","1","0.043","ppm","40","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/02/2018","AQS","060372005","1","0.037","ppm","34","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/04/2018","AQS","060372005","1","0.019","ppm","18","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/05/2018","AQS","060372005","1","0.022","ppm","20","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/06/2018","AQS","060372005","1","0.015","ppm","14","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/07/2018","AQS","060372005","1","0.032","ppm","30","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/08/2018","AQS","060372005","1","0.021","ppm","19","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/09/2018","AQS","060372005","1","0.033","ppm","31","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/10/2018","AQS","060372005","1","0.028","ppm","26","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/11/2018","AQS","060372005","1","0.027","ppm","25","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/12/2018","AQS","060372005","1","0.02","ppm","19","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/13/2018","AQS","060372005","1","0.039","ppm","36","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/14/2018","AQS","060372005","1","0.043","ppm","40","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/15/2018","AQS","060372005","1","0.026","ppm","24","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/16/2018","AQS","060372005","1","0.019","ppm","18","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/17/2018","AQS","060372005","1","0.034","ppm","31","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/18/2018","AQS","060372005","1","0.024","ppm","22","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/19/2018","AQS","060372005","1","0.025","ppm","23","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/20/2018","AQS","060372005","1","0.04","ppm","37","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/21/2018","AQS","060372005","1","0.037","ppm","34","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/22/2018","AQS","060372005","1","0.034","ppm","31","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
"01/23/2018","AQS","060372005","1","0.034","ppm","31","Pasadena","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1326","-118.1272"
