Date,Country,City,Specie,count,min,max,median,variance
2020-10-15T00:00:00Z,US,Manhattan,pressure,72,415.6,1017.9,1014.5,801073.00
2020-10-17T00:00:00Z,US,Manhattan,pressure,71,415.5,1031.1,1023.7,837062.00
2020-10-20T00:00:00Z,US,Manhattan,pressure,72,415.4,1025.7,1022.3,827587.00
2020-10-31T00:00:00Z,US,Manhattan,pressure,71,415.4,1035.2,1029.3,841866.00
2020-11-28T00:00:00Z,US,Manhattan,pressure,71,415.4,1020.3,1014.8,809961.00
2020-12-20T00:00:00Z,US,Manhattan,pressure,72,418.4,1025.7,1017.6,798339.00
2020-10-04T00:00:00Z,US,Manhattan,wind-gust,29,0.2,7.5,2.1,44.32
2020-10-14T00:00:00Z,US,Manhattan,wind-gust,23,0.1,7.4,1.9,55.36
2020-10-27T00:00:00Z,US,Manhattan,wind-gust,39,0.3,7.2,2.2,31.76
2020-12-10T00:00:00Z,US,Manhattan,wind-gust,43,0.2,10.7,3.5,115.30
2020-12-19T00:00:00Z,US,Manhattan,wind-gust,16,0.1,2.5,0.4,6.92
2020-09-30T00:00:00Z,US,Manhattan,wind-gust,58,0.5,12.9,8.0,101.70
2020-10-22T00:00:00Z,US,Manhattan,wind-gust,30,0.2,5.0,2.2,19.32
2020-11-10T00:00:00Z,US,Manhattan,wind-gust,37,0.1,8.2,5.2,79.61
2020-11-14T00:00:00Z,US,Manhattan,wind-gust,27,0.1,8.7,2.7,76.38
2020-11-15T00:00:00Z,US,Manhattan,wind-gust,43,0.1,20.0,10.1,349.01
2020-12-03T00:00:00Z,US,Manhattan,wind-gust,29,1.7,9.2,5.3,36.04
2020-12-27T00:00:00Z,US,Manhattan,wind-gust,32,0.5,6.9,4.2,28.73
2020-12-29T00:00:00Z,US,Manhattan,wind-gust,59,0.3,15.7,7.2,162.94
2020-10-15T00:00:00Z,US,Manhattan,wind-gust,28,0.1,12.2,9.6,137.58
2020-10-26T00:00:00Z,US,Manhattan,wind-gust,44,0.2,7.7,1.5,19.33
2020-11-02T00:00:00Z,US,Manhattan,wind-gust,67,0.2,20.5,8.7,213.93
2020-11-29T00:00:00Z,US,Manhattan,wind-gust,27,0.4,5.4,2.9,18.59
2020-12-04T00:00:00Z,US,Manhattan,wind-gust,31,0.5,10.2,7.2,106.04
2020-10-07T00:00:00Z,US,Manhattan,wind-gust,57,0.2,12.6,5.7,127.96
2020-10-17T00:00:00Z,US,Manhattan,wind-gust,29,0.2,7.5,2.7,47.67
2020-10-30T00:00:00Z,US,Manhattan,wind-gust,55,0.1,12.3,6.1,121.47
2020-11-13T00:00:00Z,US,Manhattan,wind-gust,22,0.1,6.1,1.6,22.61
2020-11-24T00:00:00Z,US,Manhattan,wind-gust,42,0.1,9.5,2.1,85.62
2020-12-01T00:00:00Z,US,Manhattan,wind-gust,50,1.5,14.4,9.6,96.78
2020-10-19T00:00:00Z,US,Manhattan,wind-gust,38,0.2,14.0,4.0,121.51
2020-10-24T00:00:00Z,US,Manhattan,wind-gust,50,0.3,8.7,4.0,49.65
