"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/22/2020","AirNow","120860029","1","0.043","ppm","40","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"12/24/2020","AirNow","120860029","1","0.031","ppm","29","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"12/26/2020","AirNow","120860029","1","0.045","ppm","42","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"12/30/2020","AirNow","120860029","1","0.041","ppm","38","Perdue","22","92.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/01/2020","AirNow","120990021","1","0.045","ppm","42","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/02/2020","AirNow","120990021","1","0.042","ppm","39","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/03/2020","AirNow","120990021","1","0.024","ppm","22","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/04/2020","AirNow","120990021","1","0","ppm","0","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/05/2020","AirNow","120990021","1","0","ppm","0","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/08/2020","AQS","120990021","1","0.048","ppm","44","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/09/2020","AQS","120990021","1","0.043","ppm","40","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/10/2020","AQS","120990021","1","0.037","ppm","34","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/11/2020","AQS","120990021","1","0.032","ppm","30","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/12/2020","AQS","120990021","1","0.035","ppm","32","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/13/2020","AQS","120990021","1","0.036","ppm","33","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/14/2020","AQS","120990021","1","0.038","ppm","35","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/15/2020","AQS","120990021","1","0.04","ppm","37","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/16/2020","AQS","120990021","1","0.037","ppm","34","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/17/2020","AQS","120990021","1","0.044","ppm","41","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/18/2020","AQS","120990021","1","0.042","ppm","39","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/19/2020","AQS","120990021","1","0.041","ppm","38","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/20/2020","AQS","120990021","1","0.04","ppm","37","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/21/2020","AQS","120990021","1","0.04","ppm","37","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/22/2020","AQS","120990021","1","0.035","ppm","32","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/23/2020","AQS","120990021","1","0.039","ppm","36","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/24/2020","AQS","120990021","1","0.036","ppm","33","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/25/2020","AQS","120990021","1","0.04","ppm","37","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/26/2020","AQS","120990021","1","0.046","ppm","43","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/27/2020","AQS","120990021","1","0.037","ppm","34","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/28/2020","AQS","120990021","1","0.04","ppm","37","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/29/2020","AQS","120990021","1","0.04","ppm","37","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/30/2020","AQS","120990021","1","0.04","ppm","37","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/31/2020","AQS","120990021","1","0.043","ppm","40","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/01/2020","AQS","120990021","1","0.03","ppm","28","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/02/2020","AQS","120990021","1","0.035","ppm","32","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/03/2020","AQS","120990021","1","0.047","ppm","44","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/04/2020","AQS","120990021","1","0.041","ppm","38","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/05/2020","AQS","120990021","1","0.035","ppm","32","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/06/2020","AQS","120990021","1","0.03","ppm","28","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/07/2020","AQS","120990021","1","0.035","ppm","32","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/08/2020","AQS","120990021","1","0.046","ppm","43","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/09/2020","AQS","120990021","1","0.043","ppm","40","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/10/2020","AQS","120990021","1","0.032","ppm","30","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/11/2020","AQS","120990021","1","0.027","ppm","25","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/12/2020","AQS","120990021","1","0.027","ppm","25","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/13/2020","AQS","120990021","1","0.028","ppm","26","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/14/2020","AQS","120990021","1","0.039","ppm","36","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/15/2020","AQS","120990021","1","0.038","ppm","35","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/16/2020","AQS","120990021","1","0.037","ppm","34","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/17/2020","AQS","120990021","1","0.028","ppm","26","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/18/2020","AQS","120990021","1","0.026","ppm","24","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/19/2020","AQS","120990021","1","0.026","ppm","24","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/20/2020","AQS","120990021","1","0.023","ppm","21","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/21/2020","AQS","120990021","1","0.035","ppm","32","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/22/2020","AQS","120990021","1","0.046","ppm","43","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/23/2020","AQS","120990021","1","0.046","ppm","43","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/24/2020","AQS","120990021","1","0.042","ppm","39","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/25/2020","AQS","120990021","1","0.035","ppm","32","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/26/2020","AQS","120990021","1","0.03","ppm","28","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/27/2020","AQS","120990021","1","0.04","ppm","37","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/28/2020","AQS","120990021","1","0.046","ppm","43","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/29/2020","AQS","120990021","1","0.05","ppm","46","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/01/2020","AQS","120990021","1","0.05","ppm","46","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/02/2020","AQS","120990021","1","0.045","ppm","42","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/03/2020","AQS","120990021","1","0.037","ppm","34","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/04/2020","AQS","120990021","1","0.03","ppm","28","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/05/2020","AQS","120990021","1","0.03","ppm","28","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/06/2020","AQS","120990021","1","0.039","ppm","36","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/07/2020","AQS","120990021","1","0.048","ppm","44","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/08/2020","AQS","120990021","1","0.049","ppm","45","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/09/2020","AQS","120990021","1","0.044","ppm","41","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/10/2020","AQS","120990021","1","0.042","ppm","39","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/11/2020","AQS","120990021","1","0.039","ppm","36","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/12/2020","AQS","120990021","1","0.038","ppm","35","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/13/2020","AQS","120990021","1","0.034","ppm","31","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/14/2020","AQS","120990021","1","0.034","ppm","31","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/15/2020","AQS","120990021","1","0.033","ppm","31","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/16/2020","AQS","120990021","1","0.038","ppm","35","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/17/2020","AQS","120990021","1","0.043","ppm","40","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/18/2020","AQS","120990021","1","0.041","ppm","38","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/19/2020","AQS","120990021","1","0.039","ppm","36","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/20/2020","AQS","120990021","1","0.037","ppm","34","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/21/2020","AQS","120990021","1","0.041","ppm","38","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/22/2020","AQS","120990021","1","0.037","ppm","34","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/23/2020","AQS","120990021","1","0.033","ppm","31","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/24/2020","AQS","120990021","1","0.031","ppm","29","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/25/2020","AQS","120990021","1","0.035","ppm","32","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/26/2020","AQS","120990021","1","0.033","ppm","31","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/27/2020","AQS","120990021","1","0.047","ppm","44","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/28/2020","AQS","120990021","1","0.045","ppm","42","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/29/2020","AQS","120990021","1","0.029","ppm","27","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/30/2020","AQS","120990021","1","0.028","ppm","26","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/31/2020","AQS","120990021","1","0.027","ppm","25","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/01/2020","AQS","120990021","1","0.048","ppm","44","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/02/2020","AQS","120990021","1","0.054","ppm","50","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/03/2020","AQS","120990021","1","0.054","ppm","50","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/04/2020","AQS","120990021","1","0.058","ppm","61","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/05/2020","AQS","120990021","1","0.054","ppm","50","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/06/2020","AQS","120990021","1","0.045","ppm","42","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/07/2020","AQS","120990021","1","0.041","ppm","38","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/08/2020","AQS","120990021","1","0.042","ppm","39","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/09/2020","AQS","120990021","1","0.038","ppm","35","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/10/2020","AQS","120990021","1","0.046","ppm","43","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/11/2020","AQS","120990021","1","0.049","ppm","45","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/12/2020","AQS","120990021","1","0.032","ppm","30","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/13/2020","AQS","120990021","1","0.023","ppm","21","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/14/2020","AQS","120990021","1","0.02","ppm","19","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/15/2020","AQS","120990021","1","0.023","ppm","21","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/16/2020","AQS","120990021","1","0.043","ppm","40","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/17/2020","AQS","120990021","1","0.038","ppm","35","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/18/2020","AQS","120990021","1","0.031","ppm","29","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/19/2020","AQS","120990021","1","0.028","ppm","26","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/20/2020","AQS","120990021","1","0.027","ppm","25","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/21/2020","AQS","120990021","1","0.055","ppm","51","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/22/2020","AQS","120990021","1","0.058","ppm","61","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/23/2020","AQS","120990021","1","0.05","ppm","46","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/24/2020","AQS","120990021","1","0.053","ppm","49","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/25/2020","AQS","120990021","1","0.041","ppm","38","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/26/2020","AQS","120990021","1","0.039","ppm","36","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/27/2020","AQS","120990021","1","0.052","ppm","48","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/28/2020","AQS","120990021","1","0.05","ppm","46","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/29/2020","AQS","120990021","1","0.046","ppm","43","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/30/2020","AQS","120990021","1","0.034","ppm","31","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/01/2020","AQS","120990021","1","0.053","ppm","49","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/02/2020","AQS","120990021","1","0.058","ppm","61","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/03/2020","AQS","120990021","1","0.054","ppm","50","Lantana Preserve","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
