"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/08/2021","AirNow","120860027","1","0.021","ppm","19","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/09/2021","AirNow","120860027","1","0.021","ppm","19","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/10/2021","AirNow","120860027","1","0.026","ppm","24","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/11/2021","AirNow","120860027","1","0.022","ppm","20","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/12/2021","AirNow","120860027","1","0.024","ppm","22","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/13/2021","AirNow","120860027","1","0.023","ppm","21","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/14/2021","AirNow","120860027","1","0.027","ppm","25","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/15/2021","AirNow","120860027","1","0.026","ppm","24","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/16/2021","AirNow","120860027","1","0.025","ppm","23","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/17/2021","AirNow","120860027","1","0.027","ppm","25","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/18/2021","AirNow","120860027","1","0.025","ppm","23","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/19/2021","AirNow","120860027","1","0.023","ppm","21","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/20/2021","AirNow","120860027","1","0.047","ppm","44","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/21/2021","AirNow","120860027","1","0.046","ppm","43","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/22/2021","AirNow","120860027","1","0.041","ppm","38","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/23/2021","AirNow","120860027","1","0.042","ppm","39","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/24/2021","AirNow","120860027","1","0.034","ppm","31","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/25/2021","AirNow","120860027","1","0.042","ppm","39","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/26/2021","AirNow","120860027","1","0.027","ppm","25","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/27/2021","AirNow","120860027","1","0.025","ppm","23","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"02/28/2021","AirNow","120860027","1","0.025","ppm","23","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/01/2021","AirNow","120860027","1","0.026","ppm","24","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/02/2021","AirNow","120860027","1","0.031","ppm","29","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/03/2021","AirNow","120860027","1","0.028","ppm","26","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/04/2021","AirNow","120860027","1","0.047","ppm","44","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/05/2021","AirNow","120860027","1","0.051","ppm","47","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/06/2021","AirNow","120860027","1","0.047","ppm","44","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/07/2021","AirNow","120860027","1","0.05","ppm","46","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/08/2021","AirNow","120860027","1","0.051","ppm","47","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/09/2021","AirNow","120860027","1","0.051","ppm","47","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/10/2021","AirNow","120860027","1","0.049","ppm","45","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/11/2021","AirNow","120860027","1","0.047","ppm","44","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/12/2021","AirNow","120860027","1","0.049","ppm","45","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/13/2021","AirNow","120860027","1","0.048","ppm","44","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/14/2021","AirNow","120860027","1","0.044","ppm","41","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/15/2021","AirNow","120860027","1","0.045","ppm","42","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/16/2021","AirNow","120860027","1","0.038","ppm","35","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/17/2021","AirNow","120860027","1","0.037","ppm","34","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/18/2021","AirNow","120860027","1","0.034","ppm","31","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/19/2021","AirNow","120860027","1","0.039","ppm","36","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/20/2021","AirNow","120860027","1","0.055","ppm","51","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/21/2021","AirNow","120860027","1","0.047","ppm","44","Rosenstiel","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"03/22/2021","AirNow","120860027","1","0.047","ppm","44","Rosenstiel","22","92.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.7328779805659","-80.1617501050887"
"01/02/2021","AirNow","120860029","1","0.033","ppm","31","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/03/2021","AirNow","120860029","1","0.032","ppm","30","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/11/2021","AirNow","120860029","1","0.039","ppm","36","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/12/2021","AirNow","120860029","1","0.026","ppm","24","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/13/2021","AirNow","120860029","1","0.029","ppm","27","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/16/2021","AirNow","120860029","1","0.042","ppm","39","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/17/2021","AirNow","120860029","1","0.043","ppm","40","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/18/2021","AirNow","120860029","1","0.043","ppm","40","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/19/2021","AirNow","120860029","1","0.047","ppm","44","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/20/2021","AirNow","120860029","1","0.043","ppm","40","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/25/2021","AirNow","120860029","1","0.033","ppm","31","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/30/2021","AirNow","120860029","1","0.046","ppm","43","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/31/2021","AirNow","120860029","1","0.04","ppm","37","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/01/2021","AirNow","120860029","1","0.038","ppm","35","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/03/2021","AirNow","120860029","1","0.043","ppm","40","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/04/2021","AirNow","120860029","1","0.056","ppm","54","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/05/2021","AirNow","120860029","1","0.042","ppm","39","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/06/2021","AirNow","120860029","1","0.024","ppm","22","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/08/2021","AirNow","120860029","1","0.021","ppm","19","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/10/2021","AirNow","120860029","1","0.025","ppm","23","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/12/2021","AirNow","120860029","1","0.021","ppm","19","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/13/2021","AirNow","120860029","1","0.021","ppm","19","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/21/2021","AirNow","120860029","1","0.045","ppm","42","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/27/2021","AirNow","120860029","1","0.025","ppm","23","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"02/28/2021","AirNow","120860029","1","0.025","ppm","23","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"03/03/2021","AirNow","120860029","1","0.032","ppm","30","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"03/11/2021","AirNow","120860029","1","0.045","ppm","42","Perdue","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"03/12/2021","AirNow","120860029","1","0.049","ppm","45","Perdue","23","96.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"03/16/2021","AirNow","120860029","1","0.035","ppm","32","Perdue","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"01/03/2021","AirNow","120990021","1","0.032","ppm","30","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/04/2021","AirNow","120990021","1","0.037","ppm","34","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/05/2021","AirNow","120990021","1","0.043","ppm","40","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/06/2021","AirNow","120990021","1","0.042","ppm","39","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/07/2021","AirNow","120990021","1","0.045","ppm","42","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/08/2021","AirNow","120990021","1","0.042","ppm","39","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/09/2021","AirNow","120990021","1","0.037","ppm","34","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/10/2021","AirNow","120990021","1","0.042","ppm","39","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/11/2021","AirNow","120990021","1","0.041","ppm","38","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/13/2021","AirNow","120990021","1","0.027","ppm","25","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/14/2021","AirNow","120990021","1","0.031","ppm","29","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/15/2021","AirNow","120990021","1","0.039","ppm","36","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/16/2021","AirNow","120990021","1","0.04","ppm","37","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/17/2021","AirNow","120990021","1","0.043","ppm","40","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/18/2021","AirNow","120990021","1","0.041","ppm","38","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/19/2021","AirNow","120990021","1","0.049","ppm","45","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/20/2021","AirNow","120990021","1","0.044","ppm","41","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/21/2021","AirNow","120990021","1","0.051","ppm","47","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/22/2021","AirNow","120990021","1","0.036","ppm","33","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/23/2021","AirNow","120990021","1","0.039","ppm","36","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/24/2021","AirNow","120990021","1","0.035","ppm","32","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/25/2021","AirNow","120990021","1","0.034","ppm","31","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/26/2021","AirNow","120990021","1","0.026","ppm","24","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/28/2021","AirNow","120990021","1","0.04","ppm","37","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/29/2021","AirNow","120990021","1","0.039","ppm","36","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/30/2021","AirNow","120990021","1","0.045","ppm","42","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"01/31/2021","AirNow","120990021","1","0.041","ppm","38","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/01/2021","AirNow","120990021","1","0.037","ppm","34","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/02/2021","AirNow","120990021","1","0.042","ppm","39","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/03/2021","AirNow","120990021","1","0.044","ppm","41","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/04/2021","AirNow","120990021","1","0.052","ppm","48","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/05/2021","AirNow","120990021","1","0.044","ppm","41","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/06/2021","AirNow","120990021","1","0.026","ppm","24","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/07/2021","AirNow","120990021","1","0.018","ppm","17","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/08/2021","AirNow","120990021","1","0.02","ppm","19","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/09/2021","AirNow","120990021","1","0.02","ppm","19","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/11/2021","AirNow","120990021","1","0.02","ppm","19","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/12/2021","AirNow","120990021","1","0.019","ppm","18","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/13/2021","AirNow","120990021","1","0.02","ppm","19","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/14/2021","AirNow","120990021","1","0.025","ppm","23","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/15/2021","AirNow","120990021","1","0.022","ppm","20","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/16/2021","AirNow","120990021","1","0.029","ppm","27","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/17/2021","AirNow","120990021","1","0.022","ppm","20","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/18/2021","AirNow","120990021","1","0.021","ppm","19","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/19/2021","AirNow","120990021","1","0.023","ppm","21","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/21/2021","AirNow","120990021","1","0.045","ppm","42","Lantana Preserve","20","83.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/22/2021","AirNow","120990021","1","0.039","ppm","36","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/23/2021","AirNow","120990021","1","0.043","ppm","40","Lantana Preserve","18","75.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/24/2021","AirNow","120990021","1","0.041","ppm","38","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/25/2021","AirNow","120990021","1","0.052","ppm","48","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"02/26/2021","AirNow","120990021","1","0.029","ppm","27","Lantana Preserve","24","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
