"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/04/2020","AQS","120110035","1","30.3","ppb","28","Near Road - Fort Lauderdale","19","79.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/05/2020","AQS","120110035","1","30.1","ppb","28","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/06/2020","AQS","120110035","1","22.5","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/07/2020","AQS","120110035","1","23.6","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/08/2020","AQS","120110035","1","38","ppb","36","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/09/2020","AQS","120110035","1","19.4","ppb","18","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/10/2020","AQS","120110035","1","22.9","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/11/2020","AQS","120110035","1","26.7","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/12/2020","AQS","120110035","1","31.6","ppb","29","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/13/2020","AQS","120110035","1","23.5","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/14/2020","AQS","120110035","1","23.5","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/15/2020","AQS","120110035","1","22.6","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/16/2020","AQS","120110035","1","15.2","ppb","14","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/17/2020","AQS","120110035","1","29.2","ppb","27","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/20/2020","AQS","120110035","1","33.8","ppb","31","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/21/2020","AQS","120110035","1","33","ppb","31","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/22/2020","AQS","120110035","1","25.7","ppb","24","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/23/2020","AQS","120110035","1","12.3","ppb","11","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/24/2020","AQS","120110035","1","13.5","ppb","12","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/25/2020","AQS","120110035","1","25.8","ppb","24","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/26/2020","AQS","120110035","1","32.7","ppb","30","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/27/2020","AQS","120110035","1","33.5","ppb","31","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/28/2020","AQS","120110035","1","21.2","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/29/2020","AQS","120110035","1","17.1","ppb","16","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/30/2020","AQS","120110035","1","16.2","ppb","15","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"05/31/2020","AQS","120110035","1","15.1","ppb","14","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/01/2020","AQS","120110035","1","25.2","ppb","24","Near Road - Fort Lauderdale","18","75.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/02/2020","AQS","120110035","1","20.3","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/03/2020","AQS","120110035","1","31.8","ppb","29","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/04/2020","AQS","120110035","1","25.1","ppb","24","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/05/2020","AQS","120110035","1","18.8","ppb","17","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/06/2020","AQS","120110035","1","13.1","ppb","12","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/07/2020","AQS","120110035","1","11.7","ppb","10","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/08/2020","AQS","120110035","1","24","ppb","23","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/09/2020","AQS","120110035","1","23.4","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/10/2020","AQS","120110035","1","25.2","ppb","24","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/11/2020","AQS","120110035","1","20.7","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/12/2020","AQS","120110035","1","30.3","ppb","28","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/13/2020","AQS","120110035","1","18.7","ppb","17","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/14/2020","AQS","120110035","1","16.9","ppb","15","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/16/2020","AQS","120110035","1","28.8","ppb","26","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/17/2020","AQS","120110035","1","35.8","ppb","33","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/18/2020","AQS","120110035","1","22.1","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/19/2020","AQS","120110035","1","26.7","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/20/2020","AQS","120110035","1","21.1","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/21/2020","AQS","120110035","1","14.4","ppb","13","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/22/2020","AQS","120110035","1","18.6","ppb","17","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/23/2020","AQS","120110035","1","19.6","ppb","18","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/24/2020","AQS","120110035","1","29.9","ppb","27","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/25/2020","AQS","120110035","1","21.5","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/26/2020","AQS","120110035","1","13.5","ppb","12","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/27/2020","AQS","120110035","1","9.1","ppb","8","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/28/2020","AQS","120110035","1","10.7","ppb","9","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/29/2020","AQS","120110035","1","21.2","ppb","20","Near Road - Fort Lauderdale","18","75.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"06/30/2020","AQS","120110035","1","31.4","ppb","29","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/01/2020","AQS","120110035","1","28.5","ppb","26","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/02/2020","AQS","120110035","1","27.7","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/03/2020","AQS","120110035","1","23.6","ppb","22","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/04/2020","AQS","120110035","1","17.6","ppb","16","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/05/2020","AQS","120110035","1","20","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/06/2020","AQS","120110035","1","27","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/07/2020","AQS","120110035","1","24.9","ppb","23","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/08/2020","AQS","120110035","1","40","ppb","38","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/09/2020","AQS","120110035","1","21.6","ppb","20","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/10/2020","AQS","120110035","1","22.9","ppb","21","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/11/2020","AQS","120110035","1","20.5","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/12/2020","AQS","120110035","1","15.4","ppb","14","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/28/2020","AQS","120110035","1","28.5","ppb","26","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/29/2020","AQS","120110035","1","16.8","ppb","15","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/30/2020","AQS","120110035","1","18.3","ppb","17","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"07/31/2020","AQS","120110035","1","20.1","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/01/2020","AQS","120110035","1","20.2","ppb","19","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/02/2020","AQS","120110035","1","7.5","ppb","7","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/03/2020","AQS","120110035","1","25","ppb","24","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
"08/04/2020","AQS","120110035","1","26.5","ppb","25","Near Road - Fort Lauderdale","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.132677","-80.169817"
