"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/31/2021","AirNow","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/01/2021","AirNow","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/02/2021","AirNow","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/03/2021","AirNow","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/04/2021","AirNow","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/05/2021","AirNow","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/06/2021","AirNow","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/07/2021","AirNow","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/08/2021","AirNow","360715001","1","0.038","ppm","35","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/09/2021","AirNow","360715001","1","0.025","ppm","23","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/10/2021","AirNow","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/11/2021","AirNow","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/12/2021","AirNow","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/13/2021","AirNow","360715001","1","0.037","ppm","34","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/14/2021","AirNow","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/15/2021","AirNow","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/16/2021","AirNow","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/17/2021","AirNow","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/18/2021","AirNow","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/19/2021","AirNow","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/20/2021","AirNow","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/21/2021","AirNow","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/22/2021","AirNow","360715001","1","0.038","ppm","35","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/23/2021","AirNow","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/24/2021","AirNow","360715001","1","0.046","ppm","43","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/25/2021","AirNow","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/26/2021","AirNow","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/27/2021","AirNow","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"02/28/2021","AirNow","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/01/2021","AirNow","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/02/2021","AirNow","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/03/2021","AirNow","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/04/2021","AirNow","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/05/2021","AirNow","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/06/2021","AirNow","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/07/2021","AirNow","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/10/2021","AirNow","360715001","1","0.038","ppm","35","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/11/2021","AirNow","360715001","1","0.056","ppm","54","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/12/2021","AirNow","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/13/2021","AirNow","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/14/2021","AirNow","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/15/2021","AirNow","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/16/2021","AirNow","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/17/2021","AirNow","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/18/2021","AirNow","360715001","1","0.037","ppm","34","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/19/2021","AirNow","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/20/2021","AirNow","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/21/2021","AirNow","360715001","1","0.047","ppm","44","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"03/22/2021","AirNow","360715001","1","0.049","ppm","45","VALLEY CENTRAL HIGH SCHOOL","23","96.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"01/01/2021","AQS","360790005","1","0.031","ppm","29","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/02/2021","AQS","360790005","1","0.033","ppm","31","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/03/2021","AQS","360790005","1","0.028","ppm","26","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/04/2021","AQS","360790005","1","0.026","ppm","24","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/05/2021","AQS","360790005","1","0.029","ppm","27","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/06/2021","AQS","360790005","1","0.032","ppm","30","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/07/2021","AQS","360790005","1","0.035","ppm","32","MT NINHAM","15","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/08/2021","AQS","360790005","1","0.03","ppm","28","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/09/2021","AQS","360790005","1","0.039","ppm","36","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/10/2021","AQS","360790005","1","0.035","ppm","32","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/11/2021","AQS","360790005","1","0.026","ppm","24","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/12/2021","AQS","360790005","1","0.027","ppm","25","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/13/2021","AQS","360790005","1","0.018","ppm","17","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/14/2021","AQS","360790005","1","0.019","ppm","18","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/15/2021","AQS","360790005","1","0.032","ppm","30","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/16/2021","AQS","360790005","1","0.031","ppm","29","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/17/2021","AQS","360790005","1","0.03","ppm","28","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/18/2021","AQS","360790005","1","0.031","ppm","29","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/19/2021","AQS","360790005","1","0.03","ppm","28","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/20/2021","AQS","360790005","1","0.036","ppm","33","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/21/2021","AQS","360790005","1","0.024","ppm","22","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/22/2021","AQS","360790005","1","0.035","ppm","32","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/23/2021","AQS","360790005","1","0.037","ppm","34","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/24/2021","AQS","360790005","1","0.04","ppm","37","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/25/2021","AQS","360790005","1","0.038","ppm","35","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/26/2021","AQS","360790005","1","0.032","ppm","30","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/27/2021","AQS","360790005","1","0.038","ppm","35","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/28/2021","AQS","360790005","1","0.039","ppm","36","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/29/2021","AQS","360790005","1","0.039","ppm","36","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/30/2021","AQS","360790005","1","0.039","ppm","36","MT NINHAM","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"01/31/2021","AirNow","360790005","1","0.034","ppm","31","MT NINHAM","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"02/01/2021","AirNow","360790005","1","0.039","ppm","36","MT NINHAM","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"02/02/2021","AirNow","360790005","1","0.038","ppm","35","MT NINHAM","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
"02/03/2021","AirNow","360790005","1","0.042","ppm","39","MT NINHAM","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","079","Putnam","41.45589","-73.70977"
