Date,Country,City,Specie,count,min,max,median,variance
2018-04-16T00:00:00Z,US,Los Angeles,pm10,24,13.0,55.0,33.0,1359.93
2018-06-12T00:00:00Z,US,Los Angeles,pm10,48,20.0,57.0,36.0,948.19
2018-06-15T00:00:00Z,US,Los Angeles,pm10,48,13.0,52.0,27.0,1138.09
2018-06-16T00:00:00Z,US,Los Angeles,pm10,48,8.0,40.0,18.0,628.51
2018-01-16T00:00:00Z,US,Los Angeles,pm10,24,36.0,72.0,53.0,1148.04
2018-01-19T00:00:00Z,US,Los Angeles,pm10,24,12.0,55.0,42.0,2303.19
2018-02-15T00:00:00Z,US,Los Angeles,pm10,24,20.0,43.0,26.0,466.01
2018-04-02T00:00:00Z,US,Los Angeles,pm10,24,19.0,38.0,26.0,350.36
2018-01-09T00:00:00Z,US,Los Angeles,pm10,24,2.0,23.0,9.0,244.06
2018-02-11T00:00:00Z,US,Los Angeles,pm10,24,33.0,58.0,47.0,824.57
2018-04-30T00:00:00Z,US,Los Angeles,pm10,24,18.0,35.0,30.0,214.71
2018-06-18T00:00:00Z,US,Los Angeles,pm10,47,8.0,37.0,21.0,366.45
2018-05-04T00:00:00Z,US,Los Angeles,pm10,24,28.0,54.0,37.0,475.87
2018-06-09T00:00:00Z,US,Los Angeles,pm10,48,15.0,53.0,35.0,944.24
2018-03-14T00:00:00Z,US,Los Angeles,pm10,24,6.0,15.0,10.0,46.07
2018-03-23T00:00:00Z,US,Los Angeles,pm10,24,7.0,31.0,15.0,485.63
2018-03-24T00:00:00Z,US,Los Angeles,pm10,24,14.0,33.0,22.0,230.27
2018-04-01T00:00:00Z,US,Los Angeles,pm10,24,23.0,46.0,34.0,601.14
2018-01-02T00:00:00Z,US,Los Angeles,pm10,24,51.0,78.0,61.0,486.50
2018-04-17T00:00:00Z,US,Los Angeles,pm10,24,6.0,31.0,17.0,353.62
2018-01-05T00:00:00Z,US,Los Angeles,pm10,24,15.0,60.0,45.0,2801.67
2018-01-06T00:00:00Z,US,Los Angeles,pm10,24,20.0,52.0,25.0,1033.84
2018-06-19T00:00:00Z,US,Los Angeles,pm10,42,15.0,47.0,26.0,711.74
2018-06-07T00:00:00Z,US,Los Angeles,pm10,48,11.0,56.0,27.0,1103.19
2018-06-26T00:00:00Z,US,Los Angeles,pm10,48,9.0,52.0,21.0,1161.80
2018-01-18T00:00:00Z,US,Los Angeles,pm10,24,23.0,64.0,49.0,1402.54
2018-02-21T00:00:00Z,US,Los Angeles,pm10,24,12.0,38.0,24.0,386.67
2018-05-14T00:00:00Z,US,Los Angeles,pm10,35,10.0,46.0,23.0,1042.35
2018-05-22T00:00:00Z,US,Los Angeles,pm10,48,7.0,31.0,16.0,420.85
2018-03-25T00:00:00Z,US,Los Angeles,pm10,23,9.0,24.0,19.0,156.01
2018-03-27T00:00:00Z,US,Los Angeles,pm10,24,10.0,59.0,26.0,1693.91
2018-05-18T00:00:00Z,US,Los Angeles,pm10,48,9.0,41.0,22.0,720.83
2018-05-28T00:00:00Z,US,Los Angeles,pm10,48,12.0,45.0,25.0,636.58
2018-03-15T00:00:00Z,US,Los Angeles,pm10,24,4.0,27.0,10.0,481.96
2018-03-19T00:00:00Z,US,Los Angeles,pm10,24,14.0,30.0,25.0,264.76
2018-05-01T00:00:00Z,US,Los Angeles,pm10,24,18.0,39.0,28.0,316.50
2018-05-17T00:00:00Z,US,Los Angeles,pm10,48,10.0,41.0,22.0,426.79
2018-05-29T00:00:00Z,US,Los Angeles,pm10,48,8.0,54.0,21.0,1625.74
2018-02-23T00:00:00Z,US,Los Angeles,pm10,24,9.0,43.0,23.0,916.50
2018-03-05T00:00:00Z,US,Los Angeles,pm10,24,12.0,40.0,19.0,518.48
2018-04-11T00:00:00Z,US,Los Angeles,pm10,24,34.0,52.0,45.0,304.35
2018-04-12T00:00:00Z,US,Los Angeles,pm10,24,19.0,53.0,35.0,586.02
2018-05-16T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-22T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-26T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-27T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-31T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-02T00:00:00Z,US,Los Angeles,humidity,70,0.0,0.0,0.0,0.00
2018-06-19T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-24T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-30T00:00:00Z,US,Los Angeles,humidity,69,0.0,0.0,0.0,0.00
2018-05-19T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-05-30T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-13T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-05-29T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-06T00:00:00Z,US,Los Angeles,humidity,70,0.0,0.0,0.0,0.00
2018-06-09T00:00:00Z,US,Los Angeles,humidity,70,0.0,0.0,0.0,0.00
2018-06-17T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-18T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-27T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-28T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-29T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-07-01T00:00:00Z,US,Los Angeles,humidity,67,0.0,0.0,0.0,0.00
2018-05-17T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-05-23T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-06-01T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-03T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-06-20T00:00:00Z,US,Los Angeles,humidity,69,0.0,0.0,0.0,0.00
2018-05-21T00:00:00Z,US,Los Angeles,humidity,67,0.0,0.0,0.0,0.00
2018-06-04T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-11T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-06-14T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-06-21T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
2018-06-22T00:00:00Z,US,Los Angeles,humidity,71,0.0,0.0,0.0,0.00
2018-06-23T00:00:00Z,US,Los Angeles,humidity,72,0.0,0.0,0.0,0.00
