Date,Country,City,Specie,count,min,max,median,variance
2018-04-02T00:00:00Z,US,Manhattan,co,43,1.8,6.7,3.2,11.49
2018-05-04T00:00:00Z,US,Manhattan,co,42,1.2,5.2,2.7,5.60
2018-04-28T00:00:00Z,US,Manhattan,co,44,1.8,5.6,3.4,8.00
2018-05-30T00:00:00Z,US,Manhattan,co,66,1.3,5.8,2.3,6.49
2018-01-26T00:00:00Z,US,Manhattan,co,46,0.1,13.4,0.1,60.40
2018-01-31T00:00:00Z,US,Manhattan,co,39,1.9,7.8,3.1,12.07
2018-03-04T00:00:00Z,US,Manhattan,co,30,1.2,2.3,2.0,0.90
2018-03-13T00:00:00Z,US,Manhattan,co,34,1.8,3.4,2.3,2.65
2018-04-13T00:00:00Z,US,Manhattan,co,32,1.9,7.8,2.9,16.99
2018-02-05T00:00:00Z,US,Manhattan,co,42,1.9,7.8,2.9,18.05
2018-03-12T00:00:00Z,US,Manhattan,co,34,1.2,5.2,2.7,7.08
2018-03-28T00:00:00Z,US,Manhattan,co,38,2.3,5.6,3.4,6.72
2018-04-23T00:00:00Z,US,Manhattan,co,38,2.3,13.8,3.8,40.22
2018-06-16T00:00:00Z,US,Manhattan,co,38,1.2,4.6,2.3,9.93
2018-06-16T00:00:00Z,US,Manhattan,temperature,96,10.2,30.4,23.7,313.24
2018-05-22T00:00:00Z,US,Manhattan,temperature,95,13.3,20.5,17.2,40.42
2018-05-26T00:00:00Z,US,Manhattan,temperature,91,18.7,34.2,27.2,157.44
2018-05-27T00:00:00Z,US,Manhattan,temperature,84,12.7,26.9,16.1,137.00
2018-06-04T00:00:00Z,US,Manhattan,temperature,96,9.7,22.6,16.1,174.23
2018-06-07T00:00:00Z,US,Manhattan,temperature,96,15.0,23.3,17.2,51.49
2018-06-08T00:00:00Z,US,Manhattan,temperature,96,14.1,29.4,24.0,245.86
2018-06-09T00:00:00Z,US,Manhattan,temperature,96,15.1,27.5,22.7,84.49
2018-05-29T00:00:00Z,US,Manhattan,temperature,79,15.9,32.4,25.6,261.59
2018-06-12T00:00:00Z,US,Manhattan,temperature,96,9.7,27.7,19.1,177.04
2018-06-14T00:00:00Z,US,Manhattan,temperature,96,14.4,30.3,23.4,149.46
2018-06-15T00:00:00Z,US,Manhattan,temperature,96,13.6,24.5,20.5,91.01
2018-06-18T00:00:00Z,US,Manhattan,temperature,96,18.8,35.8,26.1,199.07
2018-06-19T00:00:00Z,US,Manhattan,temperature,96,19.4,32.5,26.4,89.83
2018-06-27T00:00:00Z,US,Manhattan,temperature,96,17.7,23.3,20.5,19.78
2018-05-20T00:00:00Z,US,Manhattan,temperature,77,13.1,27.3,22.2,191.26
2018-05-25T00:00:00Z,US,Manhattan,temperature,96,13.3,32.4,25.5,260.61
2018-05-30T00:00:00Z,US,Manhattan,temperature,82,15.5,28.2,20.5,106.67
2018-05-31T00:00:00Z,US,Manhattan,temperature,82,15.6,23.5,18.9,27.49
2018-06-22T00:00:00Z,US,Manhattan,temperature,96,16.3,26.0,21.1,43.74
2018-05-16T00:00:00Z,US,Manhattan,temperature,8,13.3,16.0,14.2,9.23
2018-05-23T00:00:00Z,US,Manhattan,temperature,96,13.8,28.3,21.5,232.82
2018-06-02T00:00:00Z,US,Manhattan,temperature,84,19.9,30.9,25.2,110.50
2018-06-03T00:00:00Z,US,Manhattan,temperature,94,11.2,21.4,16.3,36.11
2018-06-17T00:00:00Z,US,Manhattan,temperature,96,13.8,35.0,26.1,327.15
2018-06-30T00:00:00Z,US,Manhattan,temperature,96,17.7,34.6,30.4,194.81
2018-05-17T00:00:00Z,US,Manhattan,temperature,57,13.0,22.5,18.8,83.66
2018-05-18T00:00:00Z,US,Manhattan,temperature,73,12.5,22.7,16.9,45.43
2018-05-21T00:00:00Z,US,Manhattan,temperature,93,10.7,26.2,19.7,157.51
2018-06-24T00:00:00Z,US,Manhattan,temperature,96,17.7,30.9,22.7,158.29
2018-06-26T00:00:00Z,US,Manhattan,temperature,96,11.6,27.5,21.3,132.39
2018-05-24T00:00:00Z,US,Manhattan,temperature,96,12.7,28.7,23.0,172.74
2018-05-28T00:00:00Z,US,Manhattan,temperature,83,11.7,21.6,16.6,96.35
2018-06-10T00:00:00Z,US,Manhattan,temperature,96,15.0,22.8,20.1,44.53
2018-06-13T00:00:00Z,US,Manhattan,temperature,96,15.5,26.1,20.5,73.38
2018-06-21T00:00:00Z,US,Manhattan,temperature,96,18.3,30.6,24.8,169.88
2018-06-25T00:00:00Z,US,Manhattan,temperature,96,15.6,28.7,23.1,113.97
2018-05-19T00:00:00Z,US,Manhattan,temperature,36,9.4,14.0,11.6,21.15
2018-06-05T00:00:00Z,US,Manhattan,temperature,96,10.7,24.2,18.1,131.93
2018-06-06T00:00:00Z,US,Manhattan,temperature,96,10.2,21.5,16.6,74.44
2018-06-11T00:00:00Z,US,Manhattan,temperature,96,14.4,26.1,17.3,88.87
2018-06-28T00:00:00Z,US,Manhattan,temperature,96,19.4,29.4,24.5,72.20
2018-06-29T00:00:00Z,US,Manhattan,temperature,82,18.6,33.8,26.9,169.67
2018-06-01T00:00:00Z,US,Manhattan,temperature,83,17.7,29.7,23.4,124.82
2018-06-20T00:00:00Z,US,Manhattan,temperature,96,16.3,28.5,23.8,81.67
2018-06-23T00:00:00Z,US,Manhattan,temperature,96,15.9,20.5,17.7,10.95
2018-07-01T00:00:00Z,US,Manhattan,temperature,96,23.1,36.9,31.5,138.96
2018-05-30T00:00:00Z,US,Manhattan,pressure,82,1016.1,1022.3,1019.8,22.94
2018-06-10T00:00:00Z,US,Manhattan,pressure,96,1015.0,1018.7,1017.0,10.44
2018-06-23T00:00:00Z,US,Manhattan,pressure,96,1008.5,1018.1,1011.1,31.51
2018-06-26T00:00:00Z,US,Manhattan,pressure,96,1020.1,1025.5,1022.8,17.41
2018-06-27T00:00:00Z,US,Manhattan,pressure,96,1012.1,1022.5,1017.7,71.77
2018-05-16T00:00:00Z,US,Manhattan,pressure,8,1017.8,1019.4,1018.7,3.38
2018-06-05T00:00:00Z,US,Manhattan,pressure,96,1002.2,1009.5,1006.1,36.11
2018-06-19T00:00:00Z,US,Manhattan,pressure,96,1004.0,1014.5,1008.1,47.15
2018-05-24T00:00:00Z,US,Manhattan,pressure,96,1014.0,1020.3,1017.9,22.27
2018-05-31T00:00:00Z,US,Manhattan,pressure,82,1012.3,1021.8,1016.9,53.86
2018-06-11T00:00:00Z,US,Manhattan,pressure,96,1014.6,1024.1,1017.8,54.06
2018-06-14T00:00:00Z,US,Manhattan,pressure,96,1004.5,1012.1,1007.6,29.40
2018-06-18T00:00:00Z,US,Manhattan,pressure,96,1005.0,1019.2,1013.0,161.07
2018-06-20T00:00:00Z,US,Manhattan,pressure,96,1005.7,1014.4,1010.4,46.63
2018-06-25T00:00:00Z,US,Manhattan,pressure,96,1008.9,1024.0,1015.0,141.07
2018-05-18T00:00:00Z,US,Manhattan,pressure,67,1018.4,1028.3,1024.8,86.32
2018-06-01T00:00:00Z,US,Manhattan,pressure,83,1006.3,1014.3,1009.6,46.66
2018-06-08T00:00:00Z,US,Manhattan,pressure,96,1016.6,1022.6,1020.0,18.32
2018-06-13T00:00:00Z,US,Manhattan,pressure,96,1003.9,1018.9,1012.5,150.12
2018-06-17T00:00:00Z,US,Manhattan,pressure,96,1014.7,1019.5,1017.2,9.38
2018-05-17T00:00:00Z,US,Manhattan,pressure,57,1015.0,1021.0,1016.8,15.29
2018-05-20T00:00:00Z,US,Manhattan,pressure,78,1010.0,1020.3,1014.4,43.66
2018-05-28T00:00:00Z,US,Manhattan,pressure,83,1016.0,1022.1,1018.2,24.59
2018-06-12T00:00:00Z,US,Manhattan,pressure,96,1015.0,1024.9,1022.3,60.29
2018-06-22T00:00:00Z,US,Manhattan,pressure,96,1010.5,1018.5,1015.2,32.68
2018-06-28T00:00:00Z,US,Manhattan,pressure,96,1003.0,1014.3,1008.2,39.54
2018-06-29T00:00:00Z,US,Manhattan,pressure,82,1009.0,1018.5,1013.6,34.07
2018-06-30T00:00:00Z,US,Manhattan,pressure,96,1013.2,1019.1,1016.2,11.83
2018-05-21T00:00:00Z,US,Manhattan,pressure,93,1017.7,1023.1,1020.8,16.94
2018-05-27T00:00:00Z,US,Manhattan,pressure,84,1010.0,1022.2,1016.4,90.29
2018-05-29T00:00:00Z,US,Manhattan,pressure,79,1013.3,1018.8,1015.4,19.10
2018-06-02T00:00:00Z,US,Manhattan,pressure,84,1005.4,1014.7,1007.3,51.22
2018-06-06T00:00:00Z,US,Manhattan,pressure,96,1006.3,1018.1,1011.3,101.13
2018-06-07T00:00:00Z,US,Manhattan,pressure,96,1014.7,1022.5,1019.0,28.44
2018-06-09T00:00:00Z,US,Manhattan,pressure,96,1015.0,1022.0,1018.4,19.41
2018-06-24T00:00:00Z,US,Manhattan,pressure,96,1007.1,1012.5,1009.3,18.61
2018-05-19T00:00:00Z,US,Manhattan,pressure,36,1018.6,1028.2,1025.6,83.01
2018-05-22T00:00:00Z,US,Manhattan,pressure,95,1013.6,1022.8,1019.3,58.31
2018-05-25T00:00:00Z,US,Manhattan,pressure,96,1005.4,1018.5,1013.4,131.95
2018-07-01T00:00:00Z,US,Manhattan,pressure,96,1011.0,1018.8,1015.6,15.06
2018-06-04T00:00:00Z,US,Manhattan,pressure,96,1004.8,1015.5,1008.6,75.35
2018-06-15T00:00:00Z,US,Manhattan,pressure,96,1009.7,1016.7,1013.3,20.66
2018-06-16T00:00:00Z,US,Manhattan,pressure,96,1011.3,1017.9,1015.8,17.88
2018-06-21T00:00:00Z,US,Manhattan,pressure,96,1005.0,1014.1,1007.5,25.13
2018-05-23T00:00:00Z,US,Manhattan,pressure,96,1011.0,1018.6,1013.6,21.49
2018-05-26T00:00:00Z,US,Manhattan,pressure,91,1005.7,1011.3,1008.9,14.00
2018-06-03T00:00:00Z,US,Manhattan,pressure,90,1011.6,1019.4,1015.8,30.33
2018-05-21T00:00:00Z,US,Manhattan,wd,24,0.0,0.0,0.0,0.00
2018-05-31T00:00:00Z,US,Manhattan,wd,24,0.0,0.0,0.0,0.00
2018-06-07T00:00:00Z,US,Manhattan,wd,24,0.0,0.0,0.0,0.00
2018-06-09T00:00:00Z,US,Manhattan,wd,24,0.0,0.0,0.0,0.00
