"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/16/2021","AirNow","060592022","1","0.039","ppm","36","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/17/2021","AirNow","060592022","1","0.046","ppm","43","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/18/2021","AirNow","060592022","1","0.048","ppm","44","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/19/2021","AirNow","060592022","1","0.049","ppm","45","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/20/2021","AirNow","060592022","1","0.043","ppm","40","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/21/2021","AirNow","060592022","1","0.049","ppm","45","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/22/2021","AirNow","060592022","1","0.048","ppm","44","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/23/2021","AirNow","060592022","1","0.052","ppm","48","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/24/2021","AirNow","060592022","1","0.056","ppm","54","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/25/2021","AirNow","060592022","1","0.05","ppm","46","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/26/2021","AirNow","060592022","1","0.052","ppm","48","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/27/2021","AirNow","060592022","1","0.055","ppm","51","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/28/2021","AirNow","060592022","1","0.051","ppm","47","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/01/2021","AirNow","060592022","1","0.051","ppm","47","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/03/2021","AirNow","060592022","1","0.048","ppm","44","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/04/2021","AirNow","060592022","1","0.047","ppm","44","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/05/2021","AirNow","060592022","1","0.049","ppm","45","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/06/2021","AirNow","060592022","1","0.041","ppm","38","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/07/2021","AirNow","060592022","1","0.044","ppm","41","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/08/2021","AirNow","060592022","1","0.046","ppm","43","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/09/2021","AirNow","060592022","1","0.047","ppm","44","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/10/2021","AirNow","060592022","1","0.045","ppm","42","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/11/2021","AirNow","060592022","1","0.048","ppm","44","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/12/2021","AirNow","060592022","1","0.047","ppm","44","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/13/2021","AirNow","060592022","1","0.046","ppm","43","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/14/2021","AirNow","060592022","1","0.045","ppm","42","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/15/2021","AirNow","060592022","1","0.044","ppm","41","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/16/2021","AirNow","060592022","1","0.045","ppm","42","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/17/2021","AirNow","060592022","1","0.049","ppm","45","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/18/2021","AirNow","060592022","1","0.054","ppm","50","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/19/2021","AirNow","060592022","1","0.046","ppm","43","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/20/2021","AirNow","060592022","1","0.043","ppm","40","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/21/2021","AirNow","060592022","1","0.052","ppm","48","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"03/22/2021","AirNow","060592022","1","0.052","ppm","48","Mission Viejo","21","88.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/01/2021","AirNow","060595001","1","0.039","ppm","36","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/02/2021","AirNow","060595001","1","0.034","ppm","31","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/03/2021","AirNow","060595001","1","0.032","ppm","30","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/04/2021","AirNow","060595001","1","0.027","ppm","25","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/05/2021","AirNow","060595001","1","0.016","ppm","15","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/06/2021","AirNow","060595001","1","0.012","ppm","11","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/07/2021","AirNow","060595001","1","0.007","ppm","6","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/08/2021","AirNow","060595001","1","0.011","ppm","10","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/09/2021","AirNow","060595001","1","0.025","ppm","23","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/10/2021","AirNow","060595001","1","0.031","ppm","29","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/11/2021","AirNow","060595001","1","0.032","ppm","30","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/12/2021","AirNow","060595001","1","0.025","ppm","23","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/13/2021","AirNow","060595001","1","0.022","ppm","20","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/14/2021","AirNow","060595001","1","0.015","ppm","14","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/15/2021","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/16/2021","AirNow","060595001","1","0.037","ppm","34","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/17/2021","AirNow","060595001","1","0.043","ppm","40","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/18/2021","AirNow","060595001","1","0.037","ppm","34","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/19/2021","AirNow","060595001","1","0.036","ppm","33","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/21/2021","AirNow","060595001","1","0.028","ppm","26","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/22/2021","AirNow","060595001","1","0.034","ppm","31","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/23/2021","AirNow","060595001","1","0.029","ppm","27","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/24/2021","AirNow","060595001","1","0.032","ppm","30","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/25/2021","AirNow","060595001","1","0.037","ppm","34","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/27/2021","AirNow","060595001","1","0.038","ppm","35","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/28/2021","AirNow","060595001","1","0.038","ppm","35","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/29/2021","AirNow","060595001","1","0.031","ppm","29","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/30/2021","AirNow","060595001","1","0.037","ppm","34","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"01/31/2021","AirNow","060595001","1","0.038","ppm","35","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/01/2021","AirNow","060595001","1","0.016","ppm","15","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/02/2021","AirNow","060595001","1","0.029","ppm","27","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/03/2021","AirNow","060595001","1","0.022","ppm","20","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/04/2021","AirNow","060595001","1","0.033","ppm","31","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/05/2021","AirNow","060595001","1","0.031","ppm","29","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/06/2021","AirNow","060595001","1","0.029","ppm","27","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/07/2021","AirNow","060595001","1","0.041","ppm","38","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/08/2021","AirNow","060595001","1","0.045","ppm","42","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/09/2021","AirNow","060595001","1","0.038","ppm","35","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/10/2021","AirNow","060595001","1","0.04","ppm","37","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/11/2021","AirNow","060595001","1","0.041","ppm","38","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/12/2021","AirNow","060595001","1","0.036","ppm","33","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/13/2021","AirNow","060595001","1","0.034","ppm","31","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/14/2021","AirNow","060595001","1","0.04","ppm","37","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/15/2021","AirNow","060595001","1","0.033","ppm","31","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/16/2021","AirNow","060595001","1","0.033","ppm","31","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"02/17/2021","AirNow","060595001","1","0.036","ppm","33","La Habra","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
