"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/24/2020","AQS","060374009","1","36.3","ppb","34","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"04/25/2020","AQS","060374009","1","24.5","ppb","23","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"04/26/2020","AQS","060374009","1","14.7","ppb","13","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"04/27/2020","AQS","060374009","1","11.6","ppb","10","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"04/28/2020","AQS","060374009","1","9.4","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"04/29/2020","AQS","060374009","1","12.4","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"04/30/2020","AQS","060374009","1","15.6","ppb","14","Signal Hill (LBSH)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/01/2020","AQS","060374009","1","16.9","ppb","15","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/02/2020","AQS","060374009","1","4.8","ppb","4","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/03/2020","AQS","060374009","1","9.9","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/04/2020","AQS","060374009","1","32.9","ppb","30","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/05/2020","AQS","060374009","1","29.3","ppb","27","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/06/2020","AQS","060374009","1","30.2","ppb","28","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/07/2020","AQS","060374009","1","12","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/08/2020","AQS","060374009","1","14.9","ppb","13","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/09/2020","AQS","060374009","1","6.9","ppb","6","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/10/2020","AQS","060374009","1","6.4","ppb","6","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/11/2020","AQS","060374009","1","9.7","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/12/2020","AQS","060374009","1","12.6","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/13/2020","AQS","060374009","1","13.1","ppb","12","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/14/2020","AQS","060374009","1","13.3","ppb","12","Signal Hill (LBSH)","18","75.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/15/2020","AQS","060374009","1","7.2","ppb","7","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/16/2020","AQS","060374009","1","12.9","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/17/2020","AQS","060374009","1","6.8","ppb","6","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/18/2020","AQS","060374009","1","12.7","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/19/2020","AQS","060374009","1","7.2","ppb","7","Signal Hill (LBSH)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/20/2020","AQS","060374009","1","22.5","ppb","21","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/21/2020","AQS","060374009","1","20.7","ppb","19","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/22/2020","AQS","060374009","1","5.9","ppb","5","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/23/2020","AQS","060374009","1","5.5","ppb","5","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/24/2020","AQS","060374009","1","7","ppb","7","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/25/2020","AQS","060374009","1","7.8","ppb","7","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/26/2020","AQS","060374009","1","14.7","ppb","13","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/27/2020","AQS","060374009","1","18.9","ppb","17","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/28/2020","AQS","060374009","1","7.9","ppb","7","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/29/2020","AQS","060374009","1","5.6","ppb","5","Signal Hill (LBSH)","18","75.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/30/2020","AQS","060374009","1","8.3","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"05/31/2020","AQS","060374009","1","5.2","ppb","5","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/01/2020","AQS","060374009","1","22.1","ppb","21","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/02/2020","AQS","060374009","1","17.6","ppb","16","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/03/2020","AQS","060374009","1","29.7","ppb","27","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/04/2020","AQS","060374009","1","2.4","ppb","2","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/05/2020","AQS","060374009","1","6","ppb","6","Signal Hill (LBSH)","20","83.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/06/2020","AQS","060374009","1","7.4","ppb","7","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/07/2020","AQS","060374009","1","16.7","ppb","15","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/08/2020","AQS","060374009","1","38.5","ppb","36","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/09/2020","AQS","060374009","1","33.8","ppb","31","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/10/2020","AQS","060374009","1","32.6","ppb","30","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/11/2020","AQS","060374009","1","12","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/12/2020","AQS","060374009","1","12.1","ppb","11","Signal Hill (LBSH)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/13/2020","AQS","060374009","1","4","ppb","4","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/14/2020","AQS","060374009","1","8.4","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/15/2020","AQS","060374009","1","11.4","ppb","10","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/16/2020","AQS","060374009","1","6.2","ppb","6","Signal Hill (LBSH)","18","75.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/17/2020","AQS","060374009","1","4.1","ppb","4","Signal Hill (LBSH)","18","75.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/18/2020","AQS","060374009","1","8.6","ppb","8","Signal Hill (LBSH)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/19/2020","AQS","060374009","1","4.5","ppb","4","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/20/2020","AQS","060374009","1","7.4","ppb","7","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/21/2020","AQS","060374009","1","7.6","ppb","7","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/22/2020","AQS","060374009","1","8.1","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/23/2020","AQS","060374009","1","7.8","ppb","7","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/24/2020","AQS","060374009","1","11.6","ppb","10","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/25/2020","AQS","060374009","1","9.7","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/26/2020","AQS","060374009","1","12.9","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/27/2020","AQS","060374009","1","12.9","ppb","11","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/28/2020","AQS","060374009","1","2.5","ppb","2","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/29/2020","AQS","060374009","1","8.7","ppb","8","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"06/30/2020","AQS","060374009","1","11.4","ppb","10","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"07/01/2020","AQS","060374009","1","6.8","ppb","6","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"07/02/2020","AQS","060374009","1","5.8","ppb","5","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"07/03/2020","AQS","060374009","1","13.2","ppb","12","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"07/04/2020","AQS","060374009","1","11.2","ppb","10","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"07/05/2020","AQS","060374009","1","13.5","ppb","12","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
"07/06/2020","AQS","060374009","1","17.3","ppb","16","Signal Hill (LBSH)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.7937130008725","-118.171019"
