Date,Country,City,Specie,count,min,max,median,variance
2020-09-21T00:00:00Z,HK,Hong Kong,so2,334,0.4,5.9,1.9,11.02
2020-08-03T00:00:00Z,HK,Hong Kong,so2,342,0.2,6.6,1.8,7.18
2020-08-31T00:00:00Z,HK,Hong Kong,so2,349,0.1,16.4,2.4,37.63
2020-08-06T00:00:00Z,HK,Hong Kong,so2,345,0.2,4.9,1.9,4.89
2020-08-23T00:00:00Z,HK,Hong Kong,so2,353,0.6,10.1,3.1,25.75
2020-08-28T00:00:00Z,HK,Hong Kong,so2,351,0.2,8.0,2.3,25.10
2020-09-03T00:00:00Z,HK,Hong Kong,so2,342,0.2,11.5,3.3,46.01
2020-09-06T00:00:00Z,HK,Hong Kong,so2,338,0.1,9.8,2.2,26.21
2020-09-20T00:00:00Z,HK,Hong Kong,so2,344,0.2,6.1,2.0,13.71
2020-09-30T00:00:00Z,HK,Hong Kong,so2,333,0.1,4.8,1.7,7.01
2020-07-04T00:00:00Z,HK,Hong Kong,so2,350,0.4,8.2,2.2,14.14
2020-07-21T00:00:00Z,HK,Hong Kong,so2,343,0.6,8.2,2.3,14.23
2020-07-25T00:00:00Z,HK,Hong Kong,so2,355,0.4,8.7,2.4,25.82
2020-09-01T00:00:00Z,HK,Hong Kong,so2,349,0.1,18.4,3.5,69.65
2020-09-13T00:00:00Z,HK,Hong Kong,so2,350,0.4,8.4,1.9,13.27
2020-08-18T00:00:00Z,HK,Hong Kong,so2,344,0.4,6.1,2.2,7.84
2020-07-10T00:00:00Z,HK,Hong Kong,so2,345,0.7,8.5,2.1,12.19
2020-07-12T00:00:00Z,HK,Hong Kong,so2,353,0.7,8.5,2.1,18.49
2020-07-24T00:00:00Z,HK,Hong Kong,so2,351,0.5,40.9,2.5,68.49
2020-07-28T00:00:00Z,HK,Hong Kong,so2,350,0.2,11.4,2.2,31.48
2020-08-02T00:00:00Z,HK,Hong Kong,so2,348,0.1,4.1,1.5,5.02
2020-08-04T00:00:00Z,HK,Hong Kong,so2,350,0.3,5.9,2.0,7.54
2020-08-08T00:00:00Z,HK,Hong Kong,so2,354,0.4,7.2,2.3,6.39
2020-08-20T00:00:00Z,HK,Hong Kong,so2,350,0.4,5.1,2.1,4.68
2020-08-22T00:00:00Z,HK,Hong Kong,so2,354,0.9,13.1,2.9,42.57
2020-08-27T00:00:00Z,HK,Hong Kong,so2,329,0.4,8.5,2.6,24.53
2020-07-25T00:00:00Z,HK,Hong Kong,pressure,360,1005.0,1013.0,1008.5,46.79
2020-08-05T00:00:00Z,HK,Hong Kong,pressure,360,1005.6,1012.3,1010.0,17.24
2020-08-26T00:00:00Z,HK,Hong Kong,pressure,360,999.2,1004.5,1002.5,12.23
2020-07-09T00:00:00Z,HK,Hong Kong,pressure,346,999.0,1011.0,1003.0,53.08
2020-07-12T00:00:00Z,HK,Hong Kong,pressure,360,1004.6,1011.0,1008.0,26.86
2020-07-13T00:00:00Z,HK,Hong Kong,pressure,360,1005.0,1010.0,1008.0,10.52
2020-07-15T00:00:00Z,HK,Hong Kong,pressure,350,1003.3,1010.5,1005.5,22.39
2020-07-20T00:00:00Z,HK,Hong Kong,pressure,360,1005.0,1011.9,1009.0,24.73
2020-08-27T00:00:00Z,HK,Hong Kong,pressure,334,998.6,1009.0,1000.8,113.90
2020-09-03T00:00:00Z,HK,Hong Kong,pressure,360,1006.4,1011.0,1008.0,14.93
2020-09-28T00:00:00Z,HK,Hong Kong,pressure,350,1008.5,1023.0,1011.0,110.88
2020-10-02T00:00:00Z,HK,Hong Kong,pressure,360,1008.8,1012.4,1010.9,11.09
2020-08-16T00:00:00Z,HK,Hong Kong,pressure,360,1006.4,1015.0,1010.5,51.75
2020-08-19T00:00:00Z,HK,Hong Kong,pressure,360,1001.6,1010.3,1006.4,30.43
2020-09-01T00:00:00Z,HK,Hong Kong,pressure,360,1002.8,1015.0,1006.5,100.98
2020-07-05T00:00:00Z,HK,Hong Kong,pressure,360,1004.0,1008.9,1005.8,10.98
2020-07-17T00:00:00Z,HK,Hong Kong,pressure,360,1003.0,1010.6,1008.0,28.42
2020-08-08T00:00:00Z,HK,Hong Kong,pressure,285,1003.0,1007.9,1005.1,20.45
2020-08-09T00:00:00Z,HK,Hong Kong,pressure,360,1002.0,1006.0,1004.4,8.94
2020-08-12T00:00:00Z,HK,Hong Kong,pressure,358,1004.0,1013.5,1006.0,47.60
2020-09-07T00:00:00Z,HK,Hong Kong,pressure,360,1005.0,1018.0,1014.0,208.66
2020-07-24T00:00:00Z,HK,Hong Kong,pressure,360,1006.0,1011.2,1009.0,18.54
2020-08-06T00:00:00Z,HK,Hong Kong,pressure,360,1006.0,1012.3,1008.5,19.10
2020-08-23T00:00:00Z,HK,Hong Kong,pressure,360,1004.0,1008.2,1007.0,13.26
2020-09-22T00:00:00Z,HK,Hong Kong,pressure,360,1008.0,1021.0,1011.0,187.91
