Date,Country,City,Specie,count,min,max,median,variance
2020-03-18T00:00:00Z,CN,Beijing,no2,448,0.5,39.8,18.8,1471.48
2020-02-09T00:00:00Z,CN,Beijing,no2,470,6.0,45.7,22.4,568.31
2020-02-17T00:00:00Z,CN,Beijing,no2,448,0.5,36.2,4.6,364.04
2020-02-27T00:00:00Z,CN,Beijing,no2,458,4.6,27.9,11.0,159.34
2020-03-09T00:00:00Z,CN,Beijing,no2,454,1.9,32.0,12.8,365.39
2020-03-11T00:00:00Z,CN,Beijing,no2,430,1.0,48.0,22.9,819.90
2020-03-16T00:00:00Z,CN,Beijing,no2,457,4.6,43.0,9.6,474.18
2020-03-22T00:00:00Z,CN,Beijing,no2,453,3.7,46.7,10.6,472.25
2020-03-06T00:00:00Z,CN,Beijing,no2,454,7.4,43.0,21.5,598.89
2020-01-03T00:00:00Z,CN,Beijing,no2,440,1.0,69.1,34.8,715.32
2020-01-08T00:00:00Z,CN,Beijing,no2,475,3.2,43.0,13.3,1161.90
2020-01-24T00:00:00Z,CN,Beijing,no2,466,4.2,28.8,10.6,222.05
2020-02-07T00:00:00Z,CN,Beijing,no2,475,5.5,37.5,17.9,331.93
2020-02-10T00:00:00Z,CN,Beijing,no2,455,8.3,64.9,26.1,1068.81
2020-02-12T00:00:00Z,CN,Beijing,no2,456,8.3,62.7,26.1,1390.06
2020-02-14T00:00:00Z,CN,Beijing,no2,451,2.3,29.3,8.3,300.24
2020-03-10T00:00:00Z,CN,Beijing,no2,434,1.0,33.9,6.4,663.51
2020-04-01T00:00:00Z,CN,Beijing,no2,452,0.5,22.9,5.1,140.91
2020-01-10T00:00:00Z,CN,Beijing,no2,479,3.2,46.2,19.7,1338.47
2020-01-18T00:00:00Z,CN,Beijing,no2,449,1.9,48.9,33.9,694.78
2020-01-23T00:00:00Z,CN,Beijing,no2,478,2.8,46.7,21.1,1266.55
2020-01-27T00:00:00Z,CN,Beijing,no2,480,5.5,48.5,20.2,717.12
2020-02-29T00:00:00Z,CN,Beijing,no2,459,7.4,27.0,15.1,132.62
2020-04-04T00:00:00Z,CN,Beijing,no2,447,0.5,37.5,6.9,245.75
2020-04-05T00:00:00Z,CN,Beijing,no2,456,4.2,42.1,13.3,634.60
2020-03-30T00:00:00Z,CN,Beijing,no2,472,5.5,48.9,14.7,780.63
2020-01-17T00:00:00Z,CN,Beijing,no2,473,14.2,49.4,35.2,450.89
2020-02-15T00:00:00Z,CN,Beijing,no2,405,0.5,7.8,2.8,19.02
2020-02-16T00:00:00Z,CN,Beijing,no2,409,0.5,9.6,3.2,29.83
2020-02-19T00:00:00Z,CN,Beijing,no2,455,5.5,40.3,21.1,490.81
2020-03-04T00:00:00Z,CN,Beijing,no2,443,0.5,27.9,4.6,245.76
2020-03-23T00:00:00Z,CN,Beijing,no2,456,2.8,47.6,16.5,896.36
2020-03-27T00:00:00Z,CN,Beijing,no2,443,0.5,29.3,4.2,136.26
2020-03-26T00:00:00Z,CN,Beijing,no2,443,1.0,41.2,4.2,251.98
2019-12-30T00:00:00Z,CN,Beijing,no2,405,0.5,17.9,5.1,100.10
2020-01-21T00:00:00Z,CN,Beijing,no2,421,6.4,39.4,22.9,492.08
2020-01-25T00:00:00Z,CN,Beijing,no2,456,4.2,40.7,15.1,509.92
2020-02-04T00:00:00Z,CN,Beijing,no2,470,0.5,29.3,6.0,317.76
2020-02-23T00:00:00Z,CN,Beijing,no2,445,3.2,43.9,18.8,626.60
2020-03-08T00:00:00Z,CN,Beijing,no2,459,6.9,32.5,14.2,183.28
2020-03-12T00:00:00Z,CN,Beijing,no2,434,1.0,47.1,8.3,1685.46
2020-01-02T00:00:00Z,CN,Beijing,no2,437,4.6,49.9,33.4,504.15
2020-01-29T00:00:00Z,CN,Beijing,no2,475,1.9,58.4,15.1,1210.28
2020-03-03T00:00:00Z,CN,Beijing,no2,143,1.0,24.7,8.7,225.87
2020-03-20T00:00:00Z,CN,Beijing,no2,454,1.9,48.9,19.2,824.57
2020-01-01T00:00:00Z,CN,Beijing,no2,444,1.0,43.5,25.2,301.49
2020-01-07T00:00:00Z,CN,Beijing,no2,461,2.3,33.4,12.4,334.81
2020-02-13T00:00:00Z,CN,Beijing,no2,455,8.7,56.3,23.8,1024.10
2020-02-20T00:00:00Z,CN,Beijing,no2,456,6.4,34.3,13.8,202.35
2020-02-24T00:00:00Z,CN,Beijing,no2,449,5.1,43.9,21.1,736.99
2020-03-14T00:00:00Z,CN,Beijing,no2,429,1.0,33.0,5.1,658.37
2020-03-19T00:00:00Z,CN,Beijing,no2,425,0.5,45.3,3.7,304.75
2020-03-28T00:00:00Z,CN,Beijing,no2,467,0.5,37.5,8.7,527.09
2020-01-04T00:00:00Z,CN,Beijing,no2,454,8.3,67.5,32.5,1276.27
2020-01-05T00:00:00Z,CN,Beijing,no2,476,1.0,56.8,33.9,337.03
2020-01-19T00:00:00Z,CN,Beijing,no2,480,2.3,42.1,12.4,831.16
2020-01-20T00:00:00Z,CN,Beijing,no2,387,0.5,33.0,7.8,359.99
2020-02-02T00:00:00Z,CN,Beijing,no2,468,0.5,18.8,5.5,91.37
2020-02-22T00:00:00Z,CN,Beijing,no2,445,1.0,30.7,4.2,172.82
2020-03-31T00:00:00Z,CN,Beijing,no2,475,1.9,43.9,13.3,358.77
2020-03-17T00:00:00Z,CN,Beijing,no2,457,1.0,43.5,18.8,1017.53
2019-12-31T00:00:00Z,CN,Beijing,no2,455,4.2,39.8,18.3,474.25
2020-01-12T00:00:00Z,CN,Beijing,no2,476,5.1,38.4,19.2,672.05
2020-01-31T00:00:00Z,CN,Beijing,no2,479,1.9,38.0,15.6,849.79
2020-02-21T00:00:00Z,CN,Beijing,no2,446,1.4,29.3,11.0,483.83
2020-03-05T00:00:00Z,CN,Beijing,no2,452,2.8,43.5,13.3,578.04
2020-03-13T00:00:00Z,CN,Beijing,no2,452,0.5,34.3,6.9,298.61
2020-03-15T00:00:00Z,CN,Beijing,no2,450,0.5,33.9,6.0,352.32
2020-03-21T00:00:00Z,CN,Beijing,no2,455,2.8,37.1,11.0,322.44
2020-03-29T00:00:00Z,CN,Beijing,no2,444,3.7,45.3,17.9,704.12
2020-01-26T00:00:00Z,CN,Beijing,no2,472,6.4,46.7,19.7,558.98
2020-02-26T00:00:00Z,CN,Beijing,no2,457,4.2,26.6,9.6,116.91
2020-04-02T00:00:00Z,CN,Beijing,no2,448,1.0,33.9,10.6,698.39
2020-02-06T00:00:00Z,CN,Beijing,no2,470,3.2,28.4,11.0,201.52
2020-03-25T00:00:00Z,CN,Beijing,no2,455,1.0,52.5,28.4,1471.79
2020-01-21T00:00:00Z,CN,Beijing,so2,403,0.6,11.7,3.6,26.29
2020-01-22T00:00:00Z,CN,Beijing,so2,451,0.6,12.2,4.6,41.52
2020-01-27T00:00:00Z,CN,Beijing,so2,464,0.6,13.7,4.6,95.52
2020-02-24T00:00:00Z,CN,Beijing,so2,427,0.6,14.7,4.1,95.51
2020-03-23T00:00:00Z,CN,Beijing,so2,401,0.6,7.1,2.1,19.36
2019-12-31T00:00:00Z,CN,Beijing,so2,408,0.6,9.2,3.6,25.64
2020-01-02T00:00:00Z,CN,Beijing,so2,435,0.6,14.2,4.6,37.08
2020-01-13T00:00:00Z,CN,Beijing,so2,383,0.6,6.6,2.1,10.58
2020-04-01T00:00:00Z,CN,Beijing,so2,234,0.6,3.1,1.1,2.77
2020-02-07T00:00:00Z,CN,Beijing,so2,389,0.6,5.1,1.6,8.89
2020-02-09T00:00:00Z,CN,Beijing,so2,441,0.6,10.7,2.1,23.05
2020-03-27T00:00:00Z,CN,Beijing,so2,273,0.6,2.6,1.1,2.45
2020-02-28T00:00:00Z,CN,Beijing,so2,388,0.6,8.2,1.6,20.42
2020-03-01T00:00:00Z,CN,Beijing,so2,226,0.6,3.6,1.1,3.64
2020-03-06T00:00:00Z,CN,Beijing,so2,399,0.6,6.6,2.1,16.44
2020-01-10T00:00:00Z,CN,Beijing,so2,466,0.6,8.7,2.6,31.14
2020-01-29T00:00:00Z,CN,Beijing,so2,462,0.6,14.2,3.6,60.94
2020-02-02T00:00:00Z,CN,Beijing,so2,330,0.6,3.6,1.1,3.86
2020-01-31T00:00:00Z,CN,Beijing,so2,417,0.6,8.2,2.1,26.99
2020-02-16T00:00:00Z,CN,Beijing,so2,244,0.6,3.1,1.1,3.21
2020-02-27T00:00:00Z,CN,Beijing,so2,355,0.6,6.1,2.1,11.73
2020-03-02T00:00:00Z,CN,Beijing,so2,393,0.6,6.6,1.6,10.01
2020-01-03T00:00:00Z,CN,Beijing,so2,443,0.6,15.2,5.1,52.13
2020-01-18T00:00:00Z,CN,Beijing,so2,379,0.6,10.2,2.1,31.10
2020-01-30T00:00:00Z,CN,Beijing,so2,454,0.6,10.7,3.1,27.85
2020-03-22T00:00:00Z,CN,Beijing,so2,404,0.6,6.6,2.1,7.70
2020-01-06T00:00:00Z,CN,Beijing,so2,383,0.6,6.1,1.6,9.68
2020-01-11T00:00:00Z,CN,Beijing,so2,361,0.6,4.1,2.1,4.82
2020-02-23T00:00:00Z,CN,Beijing,so2,403,0.6,8.7,2.6,23.26
2020-03-09T00:00:00Z,CN,Beijing,so2,272,0.6,3.1,1.1,3.11
2020-03-30T00:00:00Z,CN,Beijing,so2,457,0.6,10.2,3.1,25.48
2020-01-04T00:00:00Z,CN,Beijing,so2,438,0.6,15.2,4.1,59.21
2020-02-05T00:00:00Z,CN,Beijing,so2,372,0.6,4.6,1.6,7.56
2020-02-26T00:00:00Z,CN,Beijing,so2,421,0.6,9.7,2.6,19.28
2020-02-22T00:00:00Z,CN,Beijing,so2,255,0.6,4.1,1.6,4.87
2020-03-04T00:00:00Z,CN,Beijing,so2,340,0.6,4.6,1.6,7.11
