Date,Country,City,Specie,count,min,max,median,variance
2019-06-16T00:00:00Z,US,The Bronx,pressure,72,1006.4,1014.5,1010.3,47.30
2019-06-24T00:00:00Z,US,The Bronx,pressure,72,1008.0,1012.2,1010.5,13.68
2019-04-17T00:00:00Z,US,The Bronx,pressure,72,1016.3,1023.5,1020.8,36.15
2019-04-20T00:00:00Z,US,The Bronx,pressure,72,1004.8,1010.8,1006.9,25.38
2019-05-27T00:00:00Z,US,The Bronx,pressure,72,1009.3,1015.3,1012.0,25.38
2019-05-31T00:00:00Z,US,The Bronx,pressure,72,1002.0,1008.0,1006.5,28.72
2019-06-30T00:00:00Z,US,The Bronx,pressure,72,1004.3,1011.6,1007.8,28.48
2019-04-04T00:00:00Z,US,The Bronx,pressure,72,1022.5,1030.8,1027.2,51.78
2019-04-30T00:00:00Z,US,The Bronx,pressure,70,1019.2,1029.2,1022.6,64.55
2019-05-19T00:00:00Z,US,The Bronx,pressure,72,1010.9,1018.9,1016.4,61.32
2019-05-21T00:00:00Z,US,The Bronx,pressure,72,1006.8,1019.0,1012.6,81.60
2019-05-23T00:00:00Z,US,The Bronx,pressure,72,1007.6,1023.3,1018.9,241.31
2019-05-24T00:00:00Z,US,The Bronx,pressure,72,1006.3,1019.9,1011.2,153.10
2019-04-09T00:00:00Z,US,The Bronx,wind-gust,72,1.6,14.0,5.6,76.68
2019-04-15T00:00:00Z,US,The Bronx,wind-gust,72,2.6,42.0,12.4,1110.11
2019-04-29T00:00:00Z,US,The Bronx,wind-gust,33,5.0,20.8,8.7,142.70
2019-05-03T00:00:00Z,US,The Bronx,wind-gust,72,3.7,12.0,8.5,40.05
2019-05-10T00:00:00Z,US,The Bronx,wind-gust,25,0.6,14.2,8.2,79.59
2019-05-12T00:00:00Z,US,The Bronx,wind-gust,36,0.3,29.7,19.2,549.06
2019-05-22T00:00:00Z,US,The Bronx,wind-gust,72,1.0,18.2,11.1,132.75
2019-04-06T00:00:00Z,US,The Bronx,wind-gust,72,0.2,11.0,4.0,68.03
2019-06-23T00:00:00Z,US,The Bronx,wind-gust,72,5.8,17.7,13.5,108.48
2019-06-04T00:00:00Z,US,The Bronx,wind-gust,72,1.0,20.2,6.2,187.64
2019-04-12T00:00:00Z,US,The Bronx,wind-gust,57,1.2,18.0,6.0,208.07
2019-05-04T00:00:00Z,US,The Bronx,wind-gust,72,0.5,21.0,4.6,113.03
2019-05-05T00:00:00Z,US,The Bronx,wind-gust,72,2.1,29.0,14.0,392.47
2019-05-15T00:00:00Z,US,The Bronx,wind-gust,33,1.7,19.2,9.7,203.23
2019-06-27T00:00:00Z,US,The Bronx,wind-gust,72,0.1,17.5,8.1,198.41
2019-04-27T00:00:00Z,US,The Bronx,wind-gust,63,0.2,38.0,21.5,1174.50
2019-05-19T00:00:00Z,US,The Bronx,wind-gust,72,3.2,28.9,10.5,411.14
2019-06-11T00:00:00Z,US,The Bronx,wind-gust,71,0.7,31.0,13.3,816.09
2019-06-26T00:00:00Z,US,The Bronx,wind-gust,72,0.5,12.8,7.2,119.07
2019-04-04T00:00:00Z,US,The Bronx,wind-gust,67,9.5,32.0,16.2,303.00
2019-04-18T00:00:00Z,US,The Bronx,wind-gust,72,3.5,22.5,7.9,155.96
2019-05-17T00:00:00Z,US,The Bronx,wind-gust,58,2.0,19.8,11.5,163.05
2019-05-21T00:00:00Z,US,The Bronx,wind-gust,72,10.2,29.3,21.7,135.51
2019-06-02T00:00:00Z,US,The Bronx,wind-gust,72,0.7,20.0,4.2,129.73
2019-06-16T00:00:00Z,US,The Bronx,wind-gust,72,5.2,20.2,10.7,145.73
2019-06-20T00:00:00Z,US,The Bronx,wind-gust,72,1.2,19.0,8.6,116.32
2019-06-28T00:00:00Z,US,The Bronx,wind-gust,70,0.2,14.8,7.5,184.04
2019-04-16T00:00:00Z,US,The Bronx,wind-gust,72,5.2,31.7,12.8,516.36
2019-04-10T00:00:00Z,US,The Bronx,wind-gust,72,0.2,26.0,7.6,563.31
2019-05-14T00:00:00Z,US,The Bronx,wind-gust,24,2.0,13.5,6.5,83.28
2019-05-18T00:00:00Z,US,The Bronx,wind-gust,72,2.6,18.7,11.6,164.74
2019-05-23T00:00:00Z,US,The Bronx,wind-gust,72,3.7,20.5,10.2,150.31
2019-06-19T00:00:00Z,US,The Bronx,wind-gust,72,0.2,12.3,6.6,106.11
2019-04-05T00:00:00Z,US,The Bronx,wind-gust,54,2.0,19.6,10.7,235.87
2019-04-26T00:00:00Z,US,The Bronx,wind-gust,72,1.3,27.0,6.8,445.23
2019-04-30T00:00:00Z,US,The Bronx,wind-gust,46,0.2,15.9,4.4,142.12
2019-06-01T00:00:00Z,US,The Bronx,wind-gust,70,0.4,11.0,4.1,61.98
2019-06-13T00:00:00Z,US,The Bronx,wind-gust,72,1.7,34.0,6.0,510.38
2019-04-21T00:00:00Z,US,The Bronx,wind-gust,72,0.6,13.0,5.0,101.10
2019-04-07T00:00:00Z,US,The Bronx,wind-gust,61,0.1,12.7,6.0,112.58
2019-04-11T00:00:00Z,US,The Bronx,wind-gust,71,2.0,17.7,5.4,70.43
2019-04-17T00:00:00Z,US,The Bronx,wind-gust,71,0.7,20.9,6.4,173.95
2019-04-20T00:00:00Z,US,The Bronx,wind-gust,72,4.5,27.2,9.5,154.04
2019-04-28T00:00:00Z,US,The Bronx,wind-gust,48,0.5,23.0,9.0,288.96
2019-05-29T00:00:00Z,US,The Bronx,wind-gust,72,0.5,15.1,5.9,141.12
2019-06-17T00:00:00Z,US,The Bronx,wind-gust,72,0.7,13.6,6.0,92.66
2019-04-02T00:00:00Z,US,The Bronx,wind-gust,68,0.4,24.3,11.5,298.65
2019-05-16T00:00:00Z,US,The Bronx,wind-gust,48,1.5,16.7,8.5,170.86
2019-05-13T00:00:00Z,US,The Bronx,wind-gust,26,9.2,22.5,13.0,113.70
2019-04-19T00:00:00Z,US,The Bronx,wind-gust,72,2.0,18.7,9.6,171.15
2019-05-01T00:00:00Z,US,The Bronx,wind-gust,61,0.5,14.8,8.7,133.55
2019-05-28T00:00:00Z,US,The Bronx,wind-gust,72,0.5,20.6,6.2,248.32
2019-06-06T00:00:00Z,US,The Bronx,wind-gust,72,1.0,23.0,5.5,244.13
2019-06-21T00:00:00Z,US,The Bronx,wind-gust,72,1.0,29.8,13.8,595.58
2019-06-24T00:00:00Z,US,The Bronx,wind-gust,72,0.2,17.3,6.7,250.46
2019-04-14T00:00:00Z,US,The Bronx,wind-gust,58,0.2,11.2,6.7,63.13
2019-05-24T00:00:00Z,US,The Bronx,wind-gust,72,9.2,31.0,14.9,359.52
